Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ENGL,112,,02E,STRAT UNIV WRIT,"Soles, Derek",31,77.68,9.06,86,50,31,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,2,2,17,4,0
UBC,2009,W,ENGL,112,,03M,STRAT UNIV WRIT,"Soles, Derek",34,75.94,5.1,83,61,33,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,6,12,10,0,0
UBC,2009,W,ENGL,112,,05D,STRAT UNIV WRIT,"Soles, Derek",32,77.43,6,87,63,30,0,1,0,1,0,0,0,0,0,0,0,0,1,2,2,5,6,12,2,0
UBC,2009,W,ENGL,112,,06M,STRAT UNIV WRIT,"Soles, Derek",34,71.41,14.2,83,0,33,1,0,0,0,1,0,0,0,0,1,0,1,1,4,3,10,7,7,0,0
UBC,2009,W,ENGL,112,,14A,STRAT UNIV WRIT,"Soles, Derek",33,75.06,4.87,82,63,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,9,8,0,0
UBC,2009,W,ENGL,223,,004,LIT IN U.S.,"Soles, Derek",45,76.33,5.88,90,60,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,15,13,1,1
UBC,2009,W,ENGL,227,,004,PROSE,"Soles, Derek",41,76.23,6.32,90,60,39,0,2,0,0,0,0,0,0,0,0,0,0,1,2,5,9,12,6,3,1
UBC,2010,S,ENGL,112,,921,STRAT UNIV WRIT,"Soles, Derek",31,72.39,6.76,85,56,31,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,11,3,4,1,0
UBC,2010,W,ENGL,112,,08B,STRAT UNIV WRIT,"Soles, Derek",34,71.85,8.71,82,39,33,1,0,0,0,0,0,0,1,0,1,0,1,3,4,3,10,5,7,0,0
UBC,2010,W,ENGL,112,,10M,STRAT UNIV WRIT,"Soles, Derek",31,71.9,7.42,82,56,30,0,1,0,0,0,0,0,0,0,0,0,1,4,4,5,6,3,7,0,0
UBC,2010,W,ENGL,112,,14P,STRAT UNIV WRIT,"Soles, Derek",30,69.2,11.9,85,19,29,1,0,0,0,0,1,0,0,0,1,1,1,2,4,6,7,5,2,1,0
UBC,2010,W,ENGL,221,,004,LIT BRIT 18C+,"Soles, Derek",43,73.16,8.85,87,40,42,1,0,0,0,0,0,0,0,1,1,1,0,3,5,4,8,15,4,2,0
UBC,2010,W,ENGL,223,,004,LIT IN U.S.,"Soles, Derek",42,76.39,5.96,92,63,41,0,1,0,0,0,0,0,0,0,0,0,0,1,2,7,6,13,10,1,1
UBC,2010,W,ENGL,223,,007,LIT IN U.S.,"Soles, Derek",46,76.48,8.2,88,40,45,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2,14,9,12,6,0
UBC,2011,W,ENGL,112,,05E,STRAT UNIV WRIT,"Soles, Derek",34,72.44,7.56,90,52,34,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,9,9,2,0,1
UBC,2011,W,ENGL,112,,07B,STRAT UNIV WRIT,"Soles, Derek",36,75.06,5.32,86,61,36,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,13,12,5,1,0
UBC,2011,W,ENGL,112,,10N,STRAT UNIV WRIT,"Soles, Derek",30,73.5,5.81,87,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,6,4,1,0
UBC,2011,W,ENGL,220,,011,LIT ENGL 18C,"Soles, Derek",43,76.29,5.47,88,65,42,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,8,10,13,2,0
UBC,2011,W,ENGL,223,,001,LIT IN U.S.,"Soles, Derek",44,75.68,7.32,90,55,44,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,9,9,10,4,1
UBC,2011,W,ENGL,223,,006,LIT IN U.S.,"Soles, Derek",43,73.27,9.31,85,37,39,2,2,0,0,0,0,0,1,1,2,0,0,1,2,6,10,12,7,1,0
UBC,2012,W,ENGL,112,,02E,STRAT UNIV WRIT,"Soles, Derek",31,71.06,11.48,82,14,30,1,0,0,0,0,1,0,0,0,1,0,1,0,0,10,12,5,2,0,0
UBC,2012,W,ENGL,112,,07B,STRAT UNIV WRIT,"Soles, Derek",32,72.91,7.41,81,38,31,1,0,0,0,0,0,0,1,0,1,0,0,0,3,4,12,10,2,0,0
UBC,2012,W,ENGL,112,,08B,STRAT UNIV WRIT,"Soles, Derek",32,73.75,5.57,84,59,32,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,11,10,4,0,0
UBC,2012,W,ENGL,112,,08N,STRAT UNIV WRIT,"Soles, Derek",30,74.6,5.27,85,61,30,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,10,12,2,1,0
UBC,2012,W,ENGL,112,,14N,STRAT UNIV WRIT,"Soles, Derek",32,73.45,6.72,82,55,31,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,10,8,6,0,0
UBC,2012,W,ENGL,220,,010,LIT ENGL 18C,"Soles, Derek",45,76.31,7.56,86,40,44,1,0,0,0,0,0,0,0,1,1,0,0,0,2,4,8,9,18,3,0
