Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,AUDI,514,,001,AUDITORY MECH I,"Shahnaz, Navid",35,86.85,6.38,98,71,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,14,11
UBC,2005,W,AUDI,560,,001,AUDIO ASSESS II,"Shahnaz, Navid",5,86.4,2.19,89,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2006,W,AUDI,514,A,001,HEARING SCI I,"Shahnaz, Navid",16,86,5.9,95,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5
UBC,2006,W,AUDI,514,B,001,HEARING SCI I,"Shahnaz, Navid",14,89.07,6.06,96,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8
UBC,2006,W,AUDI,515,,001,HEARING SCI II,"Shahnaz, Navid",10,87.2,4.34,93,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2
UBC,2006,W,AUDI,550,B,001,ADV TPCS AUDI,"Shahnaz, Navid",10,89.6,3.24,93,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7
UBC,2007,W,AUDI,514,A,001,HEARING SCI I,"Shahnaz, Navid",19,90.26,4.62,97,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11
UBC,2007,W,AUDI,514,B,001,HEARING SCI I,"Shahnaz, Navid",11,86.18,6.26,97,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4
UBC,2007,W,AUDI,515,,001,HEARING SCI II,"Shahnaz, Navid",11,85.91,2.55,90,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2
UBC,2007,W,AUDI,530,B,001,RESEARCH METHODS,"Shahnaz, Navid",10,89.8,2.35,95,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
UBC,2007,W,AUDI,553,,001,DIAG AUDIO II,"Shahnaz, Navid",10,89.6,2.88,94,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
UBC,2009,W,AUDI,515,,001,HEARING SCI II,"Shahnaz, Navid;Stapells, David",12,90,6.34,97,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7
UBC,2009,W,AUDI,530,B,001,RESEARCH METHODS,"Shahnaz, Navid",8,89.88,4.36,96,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2009,W,AUDI,550,B,001,ADV TPCS AUDI,"Shahnaz, Navid",9,90.56,2.88,95,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
UBC,2009,W,AUDI,552,,001,DIAG AUDIO I,"Shahnaz, Navid;Small, Susan",11,85.18,5.67,91,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4
UBC,2009,W,AUDI,553,,001,DIAG AUDIO II,"Shahnaz, Navid",8,88.75,5.01,95,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
UBC,2010,W,AUDI,530,B,001,RESEARCH METHODS,"Shahnaz, Navid",10,88,4.99,95,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5
UBC,2010,W,AUDI,550,B,001,ADV TPCS AUDI,"Shahnaz, Navid",10,90.6,2.5,94,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
UBC,2010,W,AUDI,552,,001,DIAG AUDIO I,"Shahnaz, Navid;Small, Susan",13,87.62,3.95,94,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5
UBC,2010,W,AUDI,553,,001,DIAG AUDIO II,"Shahnaz, Navid",11,87.27,6.1,95,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5
