Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed;Troczynski, Tom",28,78.79,6.08,91,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,7,6,1
UBC,2016,W,MTRL,442,,101,COAT&SURF MODFCN,"Karimi Sharif, Hamed",45,77.44,7.28,90,62,45,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,9,7,7,3
UBC,2016,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed",46,80.89,7.61,94,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,8,12,11,6
UBC,2016,W,MTRL,467,,201,ENG PROJECT II,"Karimi Sharif, Hamed;Liu, Wenying;Militzer, Matthias;Tafaghodikhajavi, Leili",38,81.97,10.85,96,50,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,8,4,5,13
UBC,2017,W,MTRL,442,,101,COAT&SURF MODFCN,"Karimi Sharif, Hamed",31,75.26,8.72,88,56,31,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,5,4,7,6,0
UBC,2017,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed",36,73.47,6.02,82,59,36,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,10,7,7,0,0
UBCV,2015,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Hamed Karimi Sharif;Maryam Yaghtin;Tom Troczynski,28,78.785714286,6.075799858,91.0,65.0,,,,,,,,,,,0,0,0,0,,,6,6,7,6,
UBCV,2016,W,MTRL,442,,101,Coatings and Surface Modification,Hamed Karimi Sharif;Xin Lin,45,77.44444444,7.284964452,90.0,62.0,,,,,,,,,,,0,0,0,1,3,6,9,9,7,7,3
UBCV,2016,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Hamed Karimi Sharif;Luis Quiroz Castillo,46,80.89130435,7.613520899,94.0,66.0,,,,,,,,,,,0,0,0,0,4,3,2,8,12,11,6
UBCV,2016,W,MTRL,467,,201,Engineering Project II,Berend Wassink;Daan Maijer;Hamed Karimi Sharif;Leili Tafaghodikhajavi;Matthias Militzer;Rizhi Wang;Wenying Liu,38,81.97368421,10.85154577,96.0,50.0,,,,,,,,,,,0,1,1,1,1,0,4,8,4,5,13
UBCV,2017,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Hamed Karimi Sharif,31,75.258064516,8.717674544,88.0,56.0,,,,,,,,,,,0,0,3,1,1,4,5,4,7,6,0
UBCV,2017,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Andrew Zang;Hamed Karimi Sharif,36,73.472222222,6.021324539,82.0,59.0,,,,,,,,,,,0,0,1,2,1,8,10,7,7,0,0
UBCV,2017,W,MTRL,467,,201,Engineering Project II,Berend Wassink;Daan Maijer;Goran Fernlund;Hamed Karimi Sharif;Matthias Militzer;Steven Cockcroft;Tom Troczynski,39,76.794871795,5.772801414,88.0,67.0,,,,,,,,,,,0,0,0,0,2,8,6,10,10,3,0
UBCV,2018,W,MTRL,442,,101,Coatings and Surface Modification,Andrew Zang;Hamed Karimi Sharif;Tom Troczynski,54,77.055555556,8.68834975,90.0,50.0,,,,,,,,,,,0,1,1,2,1,8,10,6,7,15,3
UBCV,2018,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Hamed Karimi Sharif;Maryam Yaghtin;Tom Troczynski,73,80.082191781,6.460893954,92.0,63.0,,,,,,,,,,,0,0,0,1,2,3,10,14,22,15,6
UBCV,2020,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Hamed Karimi Sharif;Maryam Yaghtin;Tom Troczynski,54,81.296296296,5.712051575,94.0,67.0,,,,,,,,,,,0,0,0,0,1,3,5,9,21,13,2
UBCV,2021,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Andrew Zang;Hamed Karimi Sharif;Tom Troczynski,30,80.766666667,6.871647563,92.0,64.0,,,,,,,,,,,0,0,0,0,2,2,2,5,6,12,1
