Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,COHR,308,,101,LABOUR RELATIONS,"Sones, Trevor",27,77.44,4.31,86,71,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,6,3,0,,,
UBCV,2018,W,COHR,308,,101,Labour Relations,Jennifer Zhang;Trevor Sones,27,77.444444444,4.308607961,86.0,71.0,,,,,,,,,,,0,0,0,0,0,1,10,7,6,3,0,,,
UBCV,2019,W,BAHR,507,,MM1,Two-Party Negotiations,Min Beom Kay;Perdip Atwal;Trevor Sones;Vatsala Gupta;Vatsala Yash Gupta,47,81.255319149,5.727386858,92.0,61.0,,,,,,,,,,,0,0,0,1,0,2,4,8,14,17,1,,,
UBCV,2019,W,COMM,465,,203,Marketing Management,Phaedra Burke;Trevor Jason Sones;Trevor Sones,36,74.194444444,6.018160348,86.0,59.0,,,,,,,,,,,0,0,1,0,4,7,8,12,1,3,0,,,
UBCV,2020,W,COHR,308,,101,Labour Relations,Carly Sangha;Trevor Sones,28,77.535714286,5.827661642,90.0,70.0,,,,,,,,,,,0,0,0,0,0,6,5,5,9,2,1,,,
UBCV,2020,W,COMM,370,,109,Corporate Finance,Darren Degraaf;Jason Van;Trevor Sones,43,81.046511628,11.834078089,96.0,33.0,,,,,,,,,,,1,0,0,1,3,2,5,5,6,9,11,,,
UBCV,2021,S,BAHR,507,,MM1,Two-Party Negotiations,Latika Malik;Trevor Sones,56,81.053571429,5.680651828,93.0,67.0,,,,,,,,,,,0,0,0,0,1,1,7,15,14,15,3,,,
UBCV,2021,W,BAHR,507,,MM1,Two-Party Negotiations,Soham Punjabi;Trevor Sones,45,80.577777778,5.774115001,92.0,65.0,,,,,,,,,,,0,0,0,0,1,2,6,7,19,8,2,,,
UBCV,2021,S,BAHR,507,,MM1,Two-Party Negotiations,Trevor Sones,56,81.1,,93.0,67.0,,,,,,,,,,,,,,,,,7,15,14,15,,80.5,85.0,77.0
UBCV,2021,W,BAHR,507,,MM1,Two-Party Negotiations,Trevor Sones,45,80.6,,92.0,65.0,,,,,,,,,,,,,,,,,6,7,19,8,,81.0,84.0,77.0
UBCV,2022,W,BAHR,507,,MM1,Two-Party Negotiations,Trevor Sones,42,77.8,,92.0,66.0,,,,,,,,,,,0,0,0,0,5,3,8,5,13,6,2,79.0,82.0,72.5
UBCV,2022,W,COHR,308,,101,Labour Relations,Trevor Sones,28,77.8,,87.0,61.0,,,,,,,,,,,0,0,0,1,0,2,5,7,11,2,0,79.0,81.0,74.0
UBCV,2023,W,BAHR,507,,MM1,Two-Party Negotiations,Trevor Sones,35,76.31,,90.0,60.0,,,,,,,,,,,0,0,0,3,1,6,2,9,12,1,1,78.0,81.5,71.0
