Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,HIST,485,,201,Asian Migrant Communities in Vancouver,Sharanjit Sandhra,39,79.0,91.0,46.0,1,0,2,0,0,1,2,9,19,4,1,81.0,83.5,78.0
