Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SPPH,681,A,001,Selected Topics,Boris Sobolev;Katie Sheehan,6,95.66666667,2.338090389,100.0,93.0,0,0,0,0,0,0,0,0,0,0,6
