Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Jianxiong Yang;Miguel Angel Garcia Chavez;Peixi Wang;Shuyang Ye;Yan Wang;Yiming Wang,98,71.724489796,15.573424768,97.0,23.0,10,6,3,6,7,10,10,7,20,8,11
UBCV,2018,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Jianxiong Yang;Matthew Kowal;Shuyang Ye;Siwei Luo;Tian-Yao Xiao;Yan Wang,118,69.703389831,15.34743461,97.0,28.0,6,10,14,17,9,8,7,9,17,7,14
UBCV,2019,W,CHEM,205,,222,Physical Chemistry,Abhishek Soni;Abigail Thompson;Arshdeep S Gill;Arvind Soni;Benjamin Yeremy;Carlos Diaz Lopez;Christopher Tonge;Christopher Voth;Evelande Gedeon;Han Hao;Han Wang;Hayden Scheiber;Henry Walsgrove;Jeanette Loos;Jedrzej Gozdzik;Jeffrey Suen;Jianxiong Yang;Jiayu Li;Jinlin Zhu;Joseph Zsombor-Pindera;Juan Rueda Espinosa;Kristof Altus;Linglan Fu;Madduma Gunasekera;Madduma Shanal Gunasekera;Madhureeta Das Gupta;Mailam Dinh;Mailam Thi Dinh;Matthew Drayton;Maxim Epifanov;Mohammad Chaudhry;Naysilla Dayanara;Neha Choudhary;Noah Takaesu;Olga Yunyaeva;Paul Foth;Raksha Kandel;Ravi Saisuwan;Shambhu Chandra;Shuyang Ye;Siwei Luo;Sui Man Ho;Sui Man Man Ho;Thomas Kostelnik;Tianyu Duan;Weiying He;Xianzhe Yin;Xing Tong;Yan Wang;Yi Ren;Yitao Xu;Yu Xi;Zaile Zhuang;Zeyu Han;Zhen Xu,94,74.010638298,14.744778322,100.0,0.0,2,4,7,5,8,10,13,8,16,9,12
UBCV,2020,W,CHEM,250,,111,Inorganic Chemistry for Engineers,Abhishek Soni;Carlos Diaz Lopez;Ruijie Yang;Shaoxuan Ren;Vishakha Monga,128,75.9296875,10.683848722,92.0,31.0,2,4,5,4,6,14,17,22,27,19,8
UBCV,2021,S,CHEM,130,,V01,"Thermodynamics, Kinetics and Organic Chemistry (Lecture)",Abhishek Soni;Kayli Johnson;Ou Jia Wang,27,70.037037037,19.608635228,93.0,0.0,2,2,2,3,0,4,4,1,2,3,4
UBCV,2021,S,VANT,140,A,V01,Content and Language Enrichment Tutorials,Abhishek Soni;Kayli Johnson;Ou Jia Wang;Priya Lekhi,18,68.444444444,27.84034783,97.0,0.0,2,2,1,0,0,1,3,2,2,1,4
UBCV,2021,S,VANT,140,A,V02,Content and Language Enrichment Tutorials,Abhishek Soni;Kayli Johnson;Ou Jia Wang;Priya Lekhi,9,77.444444444,12.904564223,93.0,56.0,0,0,1,0,1,1,0,2,1,0,3
UBCV,2021,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Abhishek Soni;Ali Shoja;Andrew Jewlal;Angelica Pym;Arianna Valdes Palacio;Bao Chau Nguyen;Bridget Henson;Chenjingyi Wang;Desiree Fiaccabrino;Douglas Pimlott;Erin Lindenberg;Fatemeh Sadat Mousavizadeh Mojarad;Finn Bork;Gio Ferson Bautista;Grenfell Patey;Guojun Chen;Hayden Scheiber;Jenicia Zhen;Jiacheng Zuo;Jianyu Zhai;Jiayu Zhang;Jinlin Zhu;Joey Lai;Juezhen Zhong;Julia Nicole Saulog;Jun Dai;Junliang Liu;Ka-Ming Tong;Kimia Hosseini;Kimiasadat Hosseini;Kristian Kiland;Laura Stirchak;Leo Liu;Lian Pharoah;Liza Roos;Lloyd Sibanda;Montserrat Rueda Becerril;Po Cheng Hsu;Poornima Wedamulla;Shuyang Ye;Siyu Miao;Tarannum Puri;Thiam En Lim;Tianxiao Ma;Tobias Overney-Ragan;Tzyy-Jye Jerrica Yang;Vanessa King;William Chappell;Xianzhe Yin;Yi Ren;Yimin Zeng;Ying Cai;Yueyang Li;Zhen Hu;Zixuan Zhang,185,74.108108108,13.675556947,95.0,15.0,13,2,7,8,12,21,17,28,34,22,21
UBCV,2021,W,CHEM,154,,177,Chemistry for Engineering,Abhishek Soni;Guillaume Bussiere;Mark Thachuk;Mason Guy,303,68.801980198,14.555001736,95.0,0.0,35,7,15,23,26,48,45,28,50,16,10
UBCV,2021,W,CHEM,205,,210,Physical Chemistry,Abhishek Soni;Guillaume Bussiere;Hayden Scheiber;Jiahong Hu;Keng Chang Chou;Po Cheng Hsu;Zixuan Zhang,159,76.899371069,15.776201821,98.0,8.0,6,6,7,6,14,12,11,15,20,28,34
