Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MUSC,165,A,001,World Music Ensembles,Edward O'Donnell;Gloria Ngar-Yan Wong;Yue Suo,9,86.555555556,2.920235911,90.0,82.0,0,0,0,0,0,0,0,0,3,4,2
