Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ENGL,112,,01P,STRAT UNIV WRIT,"Stumm, Bettina",31,69.48,8.87,87,52,31,0,0,0,0,0,0,0,0,0,0,1,3,6,2,5,5,4,4,1,0
UBC,2009,W,ENGL,112,,06Q,STRAT UNIV WRIT,"Stumm, Bettina",33,66.42,16.64,85,13,30,3,0,0,0,0,1,1,1,0,3,2,1,4,3,5,5,5,4,1,0
UBC,2010,W,ASTU,100,A,I01,CAP SEMINAR,"Stumm, Bettina",25,65.72,9.41,84,44,24,1,0,0,0,0,0,0,0,1,1,1,4,4,4,3,4,3,1,0,0
UBC,2010,W,ASTU,100,A,I02,CAP SEMINAR,"Stumm, Bettina",23,67.22,12.79,85,22,22,1,0,0,0,0,0,1,0,0,1,0,2,4,3,4,3,2,3,1,0
UBC,2010,W,ASTU,100,B,P05,CAP SEMINAR,"Stumm, Bettina",22,61.32,18.86,82,0,18,4,0,0,0,1,0,1,1,1,4,0,3,0,4,5,4,0,2,0,0
UBC,2010,W,ENGL,112,,03D,STRAT UNIV WRIT,"Grafton, Kathryn;Stumm, Bettina",35,69.26,8.44,85,36,34,1,0,0,0,0,0,0,1,0,1,0,1,2,8,11,6,2,3,1,0
UBC,2011,S,ENGL,112,,MA6,STRAT UNIV WRIT,"Stumm, Bettina",25,70.72,11.29,86,26,24,1,0,0,0,0,0,1,0,0,1,0,0,1,5,5,6,3,3,1,0
UBC,2011,W,ASTU,100,A,G04,CAP SEMINAR,"Stumm, Bettina",21,71.05,5.44,81,62,19,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4,6,1,2,0,0
UBC,2011,W,ASTU,100,B,P01,CAP SEMINAR,"Stumm, Bettina",24,71.46,8.25,83,56,24,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,5,3,5,0,0
UBC,2011,W,ASTU,100,B,P02,CAP SEMINAR,"Stumm, Bettina",19,65.83,9.35,78,43,17,1,1,0,0,0,0,0,0,1,1,1,1,5,2,2,4,2,0,0,0
UBC,2011,W,ASTU,100,B,P05,CAP SEMINAR,"Stumm, Bettina",12,68.83,8.67,82,54,12,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,0,2,1,0,0
UBC,2011,W,ENGL,112,,14R,STRAT UNIV WRIT,"Stumm, Bettina",22,69.9,9.23,82,56,21,0,1,0,0,0,0,0,0,0,0,0,4,2,2,3,2,2,6,0,0
UBC,2012,S,ENGL,112,,MA6,STRAT UNIV WRIT,"Stumm, Bettina",25,64.5,20.09,87,15,21,3,1,0,0,0,3,0,0,0,3,1,0,2,3,5,4,3,1,2,0
UBC,2012,W,ASTU,100,A,G03,CAP SEMINAR,"Stumm, Bettina",25,68.6,10.48,83,33,24,1,0,0,0,0,0,0,1,0,1,1,0,4,4,5,3,4,3,0,0
UBC,2012,W,ASTU,100,A,G04,CAP SEMINAR,"Stumm, Bettina",24,66.74,13.12,80,14,22,1,1,0,0,0,1,0,0,0,1,0,3,0,6,3,6,3,1,0,0
UBC,2012,W,ASTU,100,A,L02,CAP SEMINAR,"Stumm, Bettina",20,66.39,13.64,82,32,16,2,2,0,0,0,0,0,2,0,2,0,1,2,1,2,8,0,2,0,0
