Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ANTH,213,,001,"Sex, Gender, and Culture",Elif Sari,116,75.0,94.0,0.0,5,1,3,3,8,12,14,15,26,21,8,77.5,83.5,70.0
UBCV,2022,W,ANTH,312,,002,Anthropology of Gender & Sexuality,Elif Sari,46,88.7,99.0,51.0,0,1,0,0,0,0,2,1,6,9,27,90.5,94.0,85.3
UBCV,2023,W,ANTH,213,,001,"Sex, Gender, and Culture",Elif Sari,95,73.8,93.0,0.0,4,2,1,5,5,9,20,14,14,17,3,76.0,82.0,70.0
UBCV,2023,W,ANTH,312,,001,Anthropology of Gender & Sexuality,Elif Sari,49,84.5,94.0,56.0,0,0,1,0,0,0,6,4,8,11,19,87.0,92.0,80.0
