Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,FRST,395,,921,Forest Wildlife Ecology and Management,Anil Shrestha,28,81.9,93.0,56.0,0,0,1,0,0,5,2,2,4,5,9,85.5,90.0,73.5
UBCV,2022,W,FRST,395,,201,Forest Wildlife Ecology and Management,Anil Shrestha,38,86.1,96.0,59.0,0,0,1,0,0,0,2,1,9,14,11,87.5,90.0,83.3
UBCV,2023,W,FRST,395,,101,Wildlife Ecology and Management,Anil Shrestha,127,81.6,97.0,57.0,0,0,1,2,3,8,12,19,31,29,20,82.0,88.0,77.0
UBCV,2023,W,FRST,395,,201,Wildlife Ecology and Management,Anil Shrestha,61,83.9,98.0,63.0,0,0,0,1,1,3,6,5,14,13,18,85.0,91.0,79.0
