Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,310,,201,Introduction to Animal Behaviour,Leticia Aviles;Philippe Fernandez Fournier;Samantha Straus,60,82.95,6.562412227,95.0,62.0,0,0,0,,,,,9,15,22,7
UBCV,2016,W,BIOL,310,,201,Introduction to Animal Behaviour,Leticia Aviles;Luis Camacho Cardenas;Samantha Straus,62,84.0483871,6.315288292,96.0,64.0,0,0,0,0,2,1,1,9,17,21,11
UBCV,2017,W,BIOL,310,,201,Introduction to Animal Behaviour,Luis Camacho Cardenas;Samantha Straus;Wayne Goodey,60,78.483333333,6.280158874,89.0,57.0,0,0,1,0,2,5,7,15,18,12,0
UBCV,2017,W,BIOL,327,,101,Introduction to Entomology,Samantha Straus;Yasmin Akhtar,77,78.87012987,5.994187205,91.0,65.0,0,0,0,0,5,4,13,5,38,10,2
UBCV,2018,W,BIOL,310,,201,Introduction to Animal Behaviour,Andrea Haberkern;Leticia Aviles;Samantha Straus,57,85.877192982,5.237468634,94.0,66.0,0,0,0,0,1,0,1,3,16,20,16
UBCV,2019,W,BIOL,310,,201,Introduction to Animal Behaviour,Andrea Haberkern;Gabriel Greenberg-Pines;Leticia Aviles;Samantha Straus,60,85.583333333,5.788040465,94.0,68.0,0,0,0,0,0,2,2,3,14,22,17
UBCV,2020,W,ISCI,350,,201,Darwinian Medicine,Leticia Aviles;Nora Prior;Samantha Straus,13,90.846153846,5.145323991,99.0,83.0,0,0,0,0,0,0,0,0,1,4,8
UBCV,2021,W,BIOL,230,,101,Fundamentals of Ecology,Adam Hicks;Billi Krochuk;Christopher Harley;Darwin Sodhi;Jawad Sakarchi;Jessica Kennedy;Jessica Kowalski;Jihyun Kim;Markus Thormeyer;Matthew Tsuruda;Michelle Tseng;Rachel Wilson;Samantha Straus,200,76.725,12.192730967,93.0,0.0,5,2,5,4,9,14,26,39,56,31,9
UBCV,2021,W,BIOL,230,,102,Fundamentals of Ecology,Adam Hicks;Billi Krochuk;Christopher Harley;Darwin Sodhi;Jawad Sakarchi;Jessica Kennedy;Jessica Kowalski;Jihyun Kim;Markus Thormeyer;Matthew Tsuruda;Michelle Tseng;Rachel Wilson;Samantha Straus,205,77.097560976,10.154697739,96.0,21.0,3,2,7,8,9,17,26,42,47,28,16
UBCV,2021,W,BIOL,411,,201,Insect Ecology,Katie Marshall;Michelle Tseng;Samantha Straus,23,84.0,13.37908816,94.0,25.0,1,0,0,0,0,0,0,1,4,14,3
