Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SPPH,381,D,BL1,Selected Topics,Elizabeth Samuels;Steven Morgan,48,83.0625,6.158910687,92.0,60.0,0,0,0,1,0,1,3,4,13,17,9
UBCV,2021,W,SPPH,542,,BL1,Canadian Health Policy,Elizabeth Samuels;Steven Morgan,40,86.0,5.24282171,94.0,71.0,0,0,0,0,0,1,0,2,11,11,15
