Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,CUST,322,,221,CP ST ART&MSC MM,"Svetlana, Trey",16,89.31,3.36,95,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10
UBC,2010,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",5,96.8,2.59,100,93,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2010,W,SPPH,540,,DL2,HLTH SRV RES I,"Kishchenko, Svetlana",18,86.29,3.62,92,78,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,5
UBC,2011,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",21,92.71,4.89,99,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17
UBC,2011,W,SPPH,540,,002,HLTH SRV RES I,"Kishchenko, Svetlana;Lovato, Chris",20,85.65,8.25,93,63,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,8,7
UBC,2011,W,SPPH,540,,DL2,HLTH SRV RES I,"Kishchenko, Svetlana;Lovato, Chris",10,88.8,3.12,92,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2012,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",13,87.4,6.19,96,76,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4
UBC,2012,W,SPPH,520,,DL1,CNTRL COM DIS,"Kishchenko, Svetlana",6,89.83,2.23,93,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2012,W,SPPH,540,,DL2,PROG PLN & EVAL,"Kishchenko, Svetlana;Lovato, Chris",10,87.11,6.11,93,74,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5
UBC,2013,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",20,89.5,5.39,98,81,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
UBC,2013,W,SPPH,520,,DL1,CNTRL COM DIS,"Kishchenko, Svetlana",5,89.6,6.43,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2013,W,SPPH,540,,DL2,PROG PLN & EVAL,"Kishchenko, Svetlana",11,92,1.83,94,89,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
UBC,2014,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",10,89.8,4.24,95,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2014,W,SPPH,520,,DL2,CNTRL COM DIS,"Kishchenko, Svetlana",13,88,4.73,95,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
UBC,2014,W,SPPH,540,,DL2,PROG PLN & EVAL,"Kishchenko, Svetlana;Lovato, Chris",15,88.87,2.45,92,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
UBC,2015,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",11,85.55,2.98,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1
UBC,2015,W,SPPH,411,,001,VIOLENC LIFESPAN,"Kishchenko, Svetlana",52,89.53,3.52,96,79,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,28
UBC,2015,W,SPPH,411,,002,VIOLENC LIFESPAN,"Kishchenko, Svetlana",65,89.11,3.94,97,78,62,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,27,28
UBC,2016,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Kishchenko, Svetlana",13,87.62,5.88,95,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7
UBC,2016,W,SPPH,411,,001,VIOLENC LIFESPAN,"Kishchenko, Svetlana",64,86.11,5.85,95,60,62,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10,36,12
UBC,2016,W,SPPH,411,,002,VIOLENC LIFESPAN,"Kishchenko, Svetlana",90,87.89,5.63,96,69,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,27,46
UBC,2016,W,SPPH,520,,DL2,CNTRL COM DIS,"Kishchenko, Svetlana",6,90.33,2.73,93,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2017,S,SPPH,515,,DL3,SURVLNC&MONITRNG,"Himsworth, Chelsea;Kishchenko, Svetlana",12,84.67,6.15,93,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3
UBC,2017,W,SPPH,411,,001,VIOLENC LIFESPAN,"Kishchenko, Svetlana",98,90.85,10.28,100,31,93,1,3,0,0,0,0,0,1,0,1,2,0,0,0,1,2,2,2,8,76
UBC,2017,W,SPPH,411,,002,VIOLENC LIFESPAN,"Kishchenko, Svetlana",98,89.85,7.14,97,36,96,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,11,15,67
