Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,CRWR,505,W,002,Advanced Writing of Creative Non-Fiction I,Carol Shaben,11,87.636363636,3.722169455,95.0,82.0,0,0,0,0,0,0,0,0,1,6,4,,,
UBCV,2020,W,CRWR,405,B,002,Writing Creative Nonfiction I,Carol Shaben,12,88.666666667,4.792671173,95.0,79.0,0,0,0,0,0,0,0,1,2,1,8,,,
UBCV,2020,W,CRWR,505,A,001,Advanced Writing of Creative Non-Fiction I,Carol Shaben,12,88.333333333,4.81160214,96.0,80.0,0,0,0,0,0,0,0,0,3,2,7,,,
UBCV,2020,W,CRWR,505,B,002,Advanced Writing of Creative Non-Fiction I,Carol Shaben,11,89.636363636,2.01359019,92.0,87.0,0,0,0,0,0,0,0,0,0,4,7,,,
UBCV,2021,W,CRWR,405,F,001,Writing Creative Nonfiction I,Carol Shaben,12,87.583333333,3.260182185,91.0,78.0,0,0,0,0,0,0,0,1,0,8,3,,,
UBCV,2021,W,CRWR,505,G,002,Advanced Writing of Creative Non-Fiction I,Carol Shaben;Farah Nosh,10,88.1,4.067486256,92.0,79.0,0,0,0,0,0,0,0,1,1,3,5,,,
UBCV,2021,W,JRNL,520,E,001,Special Topics in Contemporary Journalism,Carol Shaben;Farah Nosh,10,86.8,4.848825746,92.0,77.0,0,0,0,0,0,0,0,1,1,4,4,,,
UBCV,2021,W,CRWR,405,F,001,Writing Creative Nonfiction I,Carol Shaben,12,87.6,,91.0,78.0,,,,,,,,,,8,,88.0,88.5,87.8
UBCV,2021,W,CRWR,505,G,002,Advanced Writing of Creative Non-Fiction I,Farah Nosh;Carol Shaben,10,88.1,,92.0,79.0,,,,,,,,,,,,89.5,91.0,86.5
UBCV,2021,W,JRNL,520,E,001,Special Topics in Contemporary Journalism,Farah Nosh;Carol Shaben,10,86.8,,92.0,77.0,,,,,,,,,,,,88.0,90.8,85.0
UBCV,2022,W,CRWR,505,L,002,Advanced Writing of Creative Non-Fiction I,Carol Shaben,11,90.5,,94.0,88.0,0,0,0,0,0,0,0,0,0,5,6,90.0,92.5,88.5
