Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SPAN,102,,209,Beginners' Spanish II,Enrique Manchon;Ross Swanson,21,68.761904762,13.224616297,87.0,46.0,,5,,,,,,5,,,0
UBCV,2016,W,SPAN,101,,101,Beginners' Spanish I,Enrique Manchon;Ross Swanson,32,74.375,17.62101019,96.0,23.0,3,2,0,2,1,3,5,2,4,3,7
UBCV,2016,W,SPAN,102,,201,Beginners' Spanish II,Enrique Manchon;Ross Swanson,22,66.31818182,20.14326394,91.0,22.0,3,4,1,2,0,1,2,1,3,4,1
