Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CPSC,445,,201,Algorithms in Bioinformatics,Armita Safa;Faraz Hach;Patricia Ye,21,70.047619048,25.714735446,98.0,6.0,3,1,0,2,0,2,3,1,3,2,4
