Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CENS,303,A,102,Representations of the Holocaust (in English),Anna Maria Switzer;Anna Switzer,61,80.770491803,9.401052144,95.0,35.0,,,,,,,,15,16,11,10
UBCV,2015,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Maria Switzer;Anna Switzer,59,79.881355932,8.763334167,96.0,50.0,0,,,,,,8,14,15,11,7
UBCV,2016,W,CENS,303,A,101,Representations of the Holocaust (in English),Anna Switzer,64,79.1875,7.546417209,94.0,58.0,0,0,1,0,3,8,5,13,15,14,5
UBCV,2016,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Maria Switzer;Anna Switzer,57,81.35087719,9.040565777,97.0,48.0,1,1,0,0,0,2,6,12,14,11,10
UBCV,2017,S,CENS,303,A,921,Representations of the Holocaust (in English),Anna Switzer,31,79.806451613,9.69336321,98.0,57.0,0,0,1,3,0,0,1,9,7,7,3
UBCV,2017,W,CENS,303,A,001,Representations of the Holocaust (in English),Anna Switzer,39,80.256410256,7.869721953,95.0,65.0,0,0,0,0,4,1,5,8,8,8,5
UBCV,2017,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Switzer,50,78.38,9.215979911,91.0,50.0,0,2,1,1,3,2,1,8,18,11,3
UBCV,2018,W,CENS,303,B,001,Representations of the Holocaust (in English),Anna Switzer,43,78.511627907,4.949132165,86.0,58.0,0,0,1,0,0,1,6,15,17,3,0
UBCV,2018,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Switzer,37,77.351351351,6.913015969,90.0,62.0,0,0,0,1,2,7,2,6,16,2,1
UBCV,2019,W,CENS,303,B,001,Representations of the Holocaust (in English),Anna Switzer,39,79.282051282,7.779692586,95.0,60.0,0,0,0,1,1,6,5,4,13,6,3
UBCV,2019,W,POLS,426,,001,The German Nazi Holocaust in Polish Literature and Film (in English),Anna Maria Switzer;Anna Switzer,20,80.35,8.380899336,90.0,50.0,0,1,0,0,0,0,2,1,11,3,2
UBCV,2019,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Switzer,37,76.72972973,14.256867056,90.0,0.0,1,0,0,0,1,3,6,9,10,5,2
UBCV,2020,W,POLS,426,,001,The German Nazi Holocaust in Polish Literature and Film (in English),Anna Maria Switzer;Anna Switzer;Bozena Karwowska,30,81.2,3.633180425,86.0,70.0,0,0,0,0,0,1,1,5,19,4,0
UBCV,2020,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Switzer,42,80.261904762,3.735521799,88.0,70.0,0,0,0,0,0,1,3,9,24,5,0
UBCV,2021,W,CENS,303,B,001,Representations of the Holocaust (in English),Anna Switzer,58,83.637931034,7.491979983,99.0,67.0,0,0,0,0,1,0,5,16,12,5,19
UBCV,2021,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Switzer,35,82.514285714,9.565167901,95.0,60.0,0,0,0,1,1,3,5,2,6,4,13
