Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,PSYC,260,,001,Experimental Psychology and Laboratory,Gabriel Smith;Jacqueline-Marie Ferland;Kalina Christoff;Kiran Soma;Nicole Jenni;Richard Alan Rigby;Silvain Dang;Sneha Ketan Sheth;Yvette Monique Graveline,45,75.97777778,7.881188445,87.0,47.0,1,0,1,1,2,3,7,12,15,3,0
UBCV,2017,W,PSYC,309,A,004,Cognitive Processes,Gabriel Smith;Grace Truong;Pavel Kozik,123,70.991869919,12.768105714,97.0,27.0,3,9,14,11,8,13,17,17,13,8,10
UBCV,2017,W,PSYC,309,A,901,Cognitive Processes,Gabriel Smith;Grace Truong;Mario Ferrari,156,68.942307692,12.774086867,94.0,32.0,11,10,12,8,27,17,21,16,16,14,4
UBCV,2018,W,PSYC,207,,001,Contemporary Topics in Biological and Cognitive Psychology,Gabriel Smith;Kalina Christoff;Sneha Ketan Sheth,95,67.305263158,13.782561974,89.0,23.0,11,4,10,5,12,12,11,14,10,6,0
UBCV,2018,W,PSYC,207,,002,Contemporary Topics in Biological and Cognitive Psychology,Gabriel Smith;Janel Fergusson;Kalina Christoff;Sneha Ketan Sheth,120,66.716666667,12.803743763,93.0,26.0,11,10,14,11,12,9,20,17,11,3,2
UBCV,2018,W,PSYC,218,,004,Analysis of Behavioural Data,Brent Stewart;Gabriel Smith;Linda Scratchley,96,68.5,12.133468285,93.0,35.0,7,5,11,7,15,12,8,13,11,4,3
UBCV,2019,W,PSYC,207,,003,Contemporary Topics in Biological and Cognitive Psychology,Gabriel Smith;Janel Lynn Fergusson;Jeremy Frimer;Jeremy Hosking,143,68.440559441,14.561488073,94.0,19.0,8,11,16,10,18,16,16,10,21,10,7
UBCV,2019,W,PSYC,218,,003,Analysis of Behavioural Data,Brandon Tomm;Gabriel Smith;Iris Lok;Iris Wai Lan Lok;Kristin Laurin;Rachele Benjamin,91,72.373626374,10.967272883,97.0,52.0,0,1,12,10,11,9,12,10,13,6,7
UBCV,2019,W,PSYC,218,,004,Analysis of Behavioural Data,Brandon Tomm;Gabriel Smith;Iris Lok;Iris Wai Lan Lok;Kristin Laurin;Rachele Benjamin,91,73.538461538,12.779591101,96.0,16.0,1,3,8,12,4,7,12,11,14,10,9
UBCV,2020,W,PSYC,217,,003,Research Methods,Benjamin Cheung;Carolyn Baer;Francis Yuen;Gabriel Smith;Nigel Deans,98,74.765306122,9.961576719,92.0,50.0,0,3,5,5,8,13,18,11,13,18,4
UBCV,2020,W,PSYC,217,,004,Research Methods,Benjamin Cheung;Carolyn Baer;Francis Yuen;Gabriel Smith;Nigel Deans,95,74.442105263,8.177181262,88.0,36.0,1,1,1,5,6,12,17,23,21,8,0
UBCV,2020,W,PSYC,218,,004,Analysis of Behavioural Data,Enda Tan;Gabriel Smith;Holly Engstrom;Kristin Laurin;Matthew Cooke;Meghna Srivastava,96,73.489583333,12.226799548,97.0,16.0,2,4,5,7,7,9,13,20,16,8,5
