Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe;Sharon Rebekah Stein,9,90.777777778,2.538591035,94.0,86.0,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2019,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,19,92.578947368,3.150234374,98.0,86.0,0,0,0,0,0,0,0,0,0,5,14,,,
UBCV,2020,S,EDST,493,,941,Introduction to the Study of Higher Education,Sharon Rebekah Stein,30,94.733333333,3.084257395,98.0,87.0,0,0,0,0,0,0,0,0,0,3,27,,,
UBCV,2020,S,EDST,536,,941,Higher Education Systems in Canada,Sharon Rebekah Stein,22,96.272727273,3.026577797,100.0,85.0,0,0,0,0,0,0,0,0,0,1,21,,,
UBCV,2020,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,22,95.545454545,3.788796426,100.0,82.0,0,0,0,0,0,0,0,0,1,0,21,,,
UBCV,2020,W,EDST,523,A,021,Comparative Education,Sharon Rebekah Stein,25,95.72,2.716001964,100.0,89.0,0,0,0,0,0,0,0,0,0,1,24,,,
UBCV,2021,S,EDST,493,,93Q,Introduction to the Study of Higher Education,Lesley Coral Andres;Sharon Rebekah Stein,26,83.692307692,6.786865142,91.0,53.0,0,1,0,0,0,0,0,1,9,14,1,,,
UBCV,2021,S,EDST,536,,941,Higher Education Systems in Canada,Lesley Coral Andres;Sharon Rebekah Stein,19,96.736842105,1.995609215,100.0,93.0,0,0,0,0,0,0,0,0,0,0,19,,,
UBCV,2021,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,17,97.470588235,1.124591429,99.0,95.0,0,0,0,0,0,0,0,0,0,0,17,,,
UBCV,2021,W,EDST,523,A,021,Comparative Education,Sharon Rebekah Stein,22,92.0,6.711752308,98.0,69.0,0,0,0,0,0,1,0,0,1,1,19,,,
UBCV,2021,S,EDST,536,,941,Higher Education Systems in Canada,Sharon Rebekah Stein,19,96.7,,100.0,93.0,0,0,0,0,0,0,0,0,0,0,19,97.0,98.0,95.5
UBCV,2021,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,17,97.5,,99.0,95.0,0,0,0,0,0,0,0,0,0,0,17,98.0,98.0,97.0
UBCV,2021,W,EDST,523,A,021,Comparative Education,Sharon Rebekah Stein,22,92.0,,98.0,69.0,,,,,,,,,,,19,94.0,95.8,91.0
UBCV,2022,S,EDST,400,A,951,Social and Ethical Considerations in Education,Sharon Rebekah Stein;William Valley,6,95.8,,99.0,82.0,0,0,0,0,0,0,0,0,1,0,5,98.5,99.0,98.0
UBCV,2022,S,EDST,536,,941,Higher Education Systems in Canada,Sharon Rebekah Stein,14,95.7,,99.0,90.0,0,0,0,0,0,0,0,0,0,0,14,96.0,97.8,94.3
UBCV,2022,S,EDST,565,A,951,Special Course in Subject Matter Field,Sharon Rebekah Stein;William Valley,13,98.9,,100.0,98.0,0,0,0,0,0,0,0,0,0,0,13,99.0,99.0,99.0
UBCV,2022,S,LFS,490,,921,Topics in Land and Food Systems,Sharon Rebekah Stein;William Valley,12,93.9,,100.0,85.0,0,0,0,0,0,0,0,0,0,1,11,95.5,98.0,90.0
UBCV,2022,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,20,97.0,,98.0,96.0,0,0,0,0,0,0,0,0,0,0,20,97.0,97.0,97.0
UBCV,2022,W,EDST,523,A,021,Comparative Education,Sharon Rebekah Stein,16,93.9,,98.0,84.0,0,0,0,0,0,0,0,0,1,2,13,96.0,97.0,91.5
UBCV,2023,S,EDST,536,,941,Higher Education Systems in Canada,Sharon Rebekah Stein,20,94.75,,99.0,56.0,1,0,0,0,0,0,0,0,0,0,19,97.0,98.0,95.75
UBCV,2023,W,EDST,521,,021,Foundations of Higher Education,Sharon Rebekah Stein,14,98.64,,100.0,97.0,0,0,0,0,0,0,0,0,0,0,14,99.0,99.0,98.0
UBCV,2023,W,EDST,523,A,021,Comparative Education,Sharon Rebekah Stein,20,97.16,,99.0,94.0,0,0,0,0,0,0,0,0,0,0,19,97.0,98.5,96.0
