Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BAUL,507,,001,MORTGE MARKETS,"Somerville, Craig Tsuriel",19,75.79,7.71,85,61,19,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,2,5,3,0,,,
UBC,2002,W,BAUL,590,A,002,DIR ST URB LD EC,"Somerville, Craig Tsuriel",14,82.21,7.41,92,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,2,,,
UBC,2002,W,COMM,307,,201,REAL EST INVEST,"Somerville, Craig Tsuriel",47,76.19,5.14,85,66,42,0,5,0,0,0,0,0,0,0,0,0,0,0,2,8,10,10,11,1,0,,,
UBC,2002,W,COMM,407,,201,URBN PUBLIC ECON,"Somerville, Craig Tsuriel",9,76.33,3.57,80,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,0,,,
UBC,2002,W,COMM,408,,201,REAL EST DEVELOP,"Somerville, Craig Tsuriel",18,80.38,2.73,83,75,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,,,
UBC,2003,W,COMM,306,,201,URBAN LAND ECON,"Somerville, Craig Tsuriel",47,77.23,8.24,92,59,47,0,0,0,0,0,0,0,0,0,0,0,2,2,1,6,7,11,11,3,4,,,
UBC,2003,W,COMM,307,,201,REAL EST INVEST,"Somerville, Craig Tsuriel",58,75.98,5.23,87,61,58,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,17,14,13,3,0,,,
UBC,2003,W,COMM,407,,201,URBN PUBLIC ECON,"Somerville, Craig Tsuriel",27,75.52,6.27,88,65,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,5,8,1,0,,,
UBC,2005,W,COMM,307,,201,REAL EST INVEST,"Somerville, Craig Tsuriel",39,76.24,4.63,86,60,37,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,9,16,7,1,0,,,
UBC,2005,W,COMM,307,,202,REAL EST INVEST,"Somerville, Craig Tsuriel",40,72.7,9.33,85,27,36,1,3,0,0,0,0,1,0,0,1,0,0,2,3,5,12,9,4,1,0,,,
UBC,2005,W,COMM,408,,201,REAL EST DEVELOP,"Somerville, Craig Tsuriel;Wosk, Larry",59,77.69,9.36,87,21,58,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,13,11,15,13,0,,,
UBC,2005,W,COMM,499,B,101,INTERNSHIP,"Somerville, Craig Tsuriel",10,79.3,7.47,85,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,0,,,
UBC,2006,W,COMM,307,,201,REAL EST INVEST,"Somerville, Craig Tsuriel",37,73.51,11.82,88,12,34,1,2,0,0,0,1,0,0,0,1,0,0,1,0,7,12,7,5,2,0,,,
UBC,2006,W,COMM,307,,202,REAL EST INVEST,"Somerville, Craig Tsuriel",33,75.3,6.77,90,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,2,8,3,1,,,
UBC,2006,W,COMM,407,,201,URBN PUBLIC ECON,"Somerville, Craig Tsuriel",19,76.37,4.41,84,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,6,0,0,,,
UBC,2006,W,COMM,407,,202,URBN PUBLIC ECON,"Somerville, Craig Tsuriel",20,77.3,4.97,87,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,5,1,0,,,
UBC,2006,W,COMM,499,B,101,INTERNSHIP,"Somerville, Craig Tsuriel",9,78.78,6.89,90,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,1,1,,,
