Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,APSC,201,,102,TECHNICAL COMMUN,"Schoen, Michael",21,75.86,8.24,83,47,20,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,6,8,0,0,,,
UBC,2009,W,APSC,201,,104,TECHNICAL COMMUN,"Schoen, Michael",21,73.5,8.43,85,47,19,1,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,4,4,1,0,,,
UBC,2009,W,APSC,201,,107,TECHNICAL COMMUN,"Schoen, Michael;Swail, Brian",17,64.76,11.21,74,24,16,1,0,0,0,0,0,1,0,0,1,0,0,3,7,2,4,0,0,0,0,,,
UBC,2009,W,APSC,201,,117,TECHNICAL COMMUN,"Altow, Deborah;Schoen, Michael",22,75.36,9.88,90,45,21,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,7,8,0,1,,,
UBC,2009,W,APSC,201,,205,TECHNICAL COMMUN,"Schoen, Michael",23,73,7.99,83,47,22,1,0,0,0,0,0,0,0,1,1,0,0,1,2,4,4,5,6,0,0,,,
UBC,2009,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",22,73.5,6.49,83,61,22,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,3,6,0,0,,,
UBC,2010,S,APSC,201,,921,TECHNICAL COMMUN,"Kerr, Randall;Schoen, Michael",29,64.14,9.47,78,45,26,3,0,0,0,0,0,0,0,3,3,2,4,2,7,4,4,3,0,0,0,,,
UBC,2010,S,APSC,201,,922,TECHNICAL COMMUN,"Schoen, Michael",31,69.36,9.88,90,47,27,1,0,3,0,0,0,0,0,1,1,0,1,7,3,5,3,4,1,2,1,,,
UBC,2010,S,APSC,201,,923,TECHNICAL COMMUN,"Kerr, Randall;Schoen, Michael",31,70.06,8.48,85,53,31,0,0,0,0,0,0,0,0,0,0,1,1,6,5,5,5,2,4,2,0,,,
UBC,2010,S,APSC,201,,924,TECHNICAL COMMUN,"Qi, Hongxing Estella;Schoen, Michael",32,64.32,7.53,77,47,29,2,1,0,0,0,0,0,0,2,2,0,7,4,4,9,3,2,0,0,0,,,
UBC,2010,W,APSC,201,,102,TECHNICAL COMMUN,"Schoen, Michael",28,77.68,5.84,88,67,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,9,8,3,0,,,
UBC,2010,W,APSC,201,,103,TECHNICAL COMMUN,"Schoen, Michael",27,69.59,10.43,84,35,25,2,0,0,0,0,0,0,1,1,2,0,0,2,4,7,4,5,3,0,0,,,
UBC,2010,W,APSC,201,,203,TECHNICAL COMMUN,"Schoen, Michael",20,70.65,11.98,88,47,18,2,0,0,0,0,0,0,0,2,2,0,0,3,4,3,1,0,4,3,0,,,
UBC,2010,W,APSC,201,,204,TECHNICAL COMMUN,"Schoen, Michael",28,72.64,16.61,89,0,27,1,0,0,0,1,0,0,0,0,1,0,2,0,2,4,6,4,5,4,0,,,
UBC,2011,W,APSC,201,,102,TECHNICAL COMMUN,"Schoen, Michael",27,77.56,10.49,88,47,25,2,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,5,9,6,0,,,
UBC,2011,W,APSC,201,,104,TECHNICAL COMMUN,"Schoen, Michael",33,76.12,10.22,91,47,31,2,0,0,0,0,0,0,0,2,2,0,1,0,1,3,6,7,7,5,1,,,
UBC,2011,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",35,74.53,8.12,92,47,33,1,1,0,0,0,0,0,0,1,1,0,0,0,2,7,10,9,0,4,1,,,
UBC,2011,W,APSC,201,,208,TECHNICAL COMMUN,"Schoen, Michael",28,72.82,9.35,88,47,26,2,0,0,0,0,0,0,0,2,2,0,0,0,3,5,5,9,2,2,0,,,
UBC,2012,W,APSC,201,,106,TECHNICAL COMMUN,"Schoen, Michael",34,68.35,10.75,88,47,30,4,0,0,0,0,0,0,0,4,4,0,3,2,4,7,7,2,3,2,0,,,
UBC,2012,W,APSC,201,,107,TECHNICAL COMMUN,"Schoen, Michael",33,76.59,7.27,87,47,31,1,1,0,0,0,0,0,0,1,1,0,0,0,2,3,2,13,9,2,0,,,
UBC,2012,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",32,76.91,8.68,91,52,32,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,4,7,7,5,2,,,
UBC,2013,W,APSC,201,,104,TECHNICAL COMMUN,"Schoen, Michael",24,77,5.36,88,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,10,3,3,0,,,
UBC,2013,W,APSC,201,,106,TECHNICAL COMMUN,"Schoen, Michael",34,74.85,5.48,84,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,5,9,0,0,,,
UBC,2013,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",32,75.41,13.35,95,47,29,3,0,0,0,0,0,0,0,3,3,0,2,2,1,0,5,6,5,4,4,,,
UBC,2013,W,MINE,293,,101,SEMINAR,"Schoen, Michael",54,,,,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,MINE,393,,201,SEMINAR,"Schoen, Michael",45,82.89,4.68,86,76,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,31,0,,,
UBC,2013,W,MINE,488,,201,HVY OIL SND MINE,"Schoen, Michael",30,77.3,6.57,85,61,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,4,14,2,0,,,
UBC,2014,W,APSC,201,,106,TECHNICAL COMMUN,"Schoen, Michael",36,73.64,6.01,86,55,36,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,11,12,2,1,0,,,
UBC,2014,W,APSC,201,,107,TECHNICAL COMMUN,"Schoen, Michael",28,77,8.72,93,47,27,1,0,0,0,0,0,0,0,1,1,0,0,0,1,3,7,4,8,2,2,,,
UBC,2014,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",26,74.31,16.51,86,0,25,1,0,0,0,1,0,0,0,0,1,0,0,1,2,2,3,3,11,3,0,,,
UBC,2014,W,MINE,293,,101,SEMINAR,"Schoen, Michael",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,W,MINE,393,,201,SEMINAR,"Schoen, Michael",53,88.6,5.94,99,70,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,15,28,,,
UBC,2014,W,MINE,488,,201,HVY OIL SND MINE,"Schoen, Michael",25,77.24,4.74,86,64,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,8,1,0,,,
UBC,2015,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",43,72.74,8.19,88,47,42,1,0,0,0,0,0,0,0,1,1,0,2,2,1,12,7,8,8,2,0,,,
UBC,2015,W,CHBE,201,,101,TECHNICAL COMM,"Schoen, Michael",35,77.17,5.72,86,63,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,8,12,3,0,,,
UBC,2015,W,CHBE,201,,102,TECHNICAL COMM,"Schoen, Michael",38,72.47,7.89,83,47,36,2,0,0,0,0,0,0,0,2,2,0,0,2,2,7,12,7,6,0,0,,,
UBC,2015,W,CHBE,201,,103,TECHNICAL COMM,"Qi, Hongxing Estella;Schoen, Michael",34,73.41,9.22,88,47,32,2,0,0,0,0,0,0,0,2,2,0,0,0,5,4,6,9,5,3,0,,,
UBC,2015,W,MINE,293,,101,SEMINAR,"Schoen, Michael",59,,,,,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2015,W,MINE,393,,201,SEMINAR,"Schoen, Michael",36,92.67,10.21,99,47,35,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2,30,,,
UBC,2015,W,MINE,488,,201,HVY OIL SND MINE,"Schoen, Michael",12,75.42,6.07,84,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,0,0,,,
UBC,2016,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",46,72.59,11.57,88,15,44,2,0,0,0,0,1,0,0,1,2,0,0,3,3,10,4,16,5,3,0,,,
UBC,2016,W,CHBE,201,,101,TECHNICAL COMM,"Schoen, Michael",39,77.74,5.64,85,62,39,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,11,17,1,0,,,
UBC,2016,W,CHBE,201,,102,TECHNICAL COMM,"Schoen, Michael",40,72.03,10.54,84,47,36,4,0,0,0,0,0,0,0,4,4,0,1,1,2,8,8,5,11,0,0,,,
UBC,2016,W,CHBE,201,,104,TECHNICAL COMM,"Schoen, Michael",35,76.11,11.27,90,47,32,3,0,0,0,0,0,0,0,3,3,0,0,0,4,2,2,5,12,6,1,,,
UBC,2016,W,MINE,293,,101,SEMINAR,"Schoen, Michael",50,,,,,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,MINE,393,,201,SEMINAR,"Schoen, Michael",48,72.48,11.14,84,20,47,1,0,0,0,0,0,1,0,0,1,3,1,1,3,5,13,9,12,0,0,,,
UBC,2016,W,MINE,488,,201,HVY OIL SND MINE,"Schoen, Michael",12,75.25,6.57,87,62,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,3,1,0,,,
UBC,2017,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",46,75.58,7.09,90,58,43,0,3,0,0,0,0,0,0,0,0,0,1,0,2,11,10,8,3,7,1,,,
UBC,2017,W,MINE,293,,101,SEMINAR,"Schoen, Michael;Scoble, Malcolm",53,,,,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,MINE,393,,201,SEMINAR,"Schoen, Michael",47,68.98,13.11,84,0,46,1,0,0,0,1,0,0,0,0,1,2,5,3,7,7,7,8,7,0,0,,,
UBC,2017,W,MINE,488,,201,HVY OIL SND MINE,"Schoen, Michael",13,75.08,3.73,80,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,2,0,0,,,
UBC,2018,W,APSC,201,,207,TECHNICAL COMMUN,"Schoen, Michael",31,68.13,12.35,89,42,27,4,0,0,0,0,0,0,0,4,4,1,1,2,5,6,3,3,4,2,0,,,
