Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ASTR,536,B,201,INTERSTELLAR MED,"Stairs, Ingrid",11,85.27,5.14,94,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,,,
UBC,2003,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",52,68.69,16.88,95,31,42,6,2,0,2,0,0,0,3,3,6,7,1,2,1,6,6,5,6,4,4,,,
UBC,2003,W,ASTR,405,,2LA,ASTRONOMICAL LAB,"Stairs, Ingrid",8,81.63,4.53,87,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,,,
UBC,2005,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",30,72.48,14.72,96,50,21,0,8,0,1,0,0,0,0,0,0,5,0,1,0,3,2,1,5,1,3,,,
UBC,2005,W,ASTR,506,A,101,ENERGY ASTROPHYS,"Stairs, Ingrid",6,83.67,5.57,90,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,,,
UBC,2006,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Stairs, Ingrid",8,72,12.97,90,55,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,1,,,
UBC,2007,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark;Stairs, Ingrid",126,77.25,14.95,100,33,107,4,11,0,4,0,0,0,2,2,4,6,8,0,8,5,12,9,21,14,24,,,
UBC,2007,W,ASTR,101,,L1D,INT ASTRONOMY I,"Stairs, Ingrid",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,ASTR,311,,201,EXPLRING UNIV II,"Stairs, Ingrid",115,75.51,13.88,100,30,111,3,1,0,0,0,0,0,1,2,3,7,8,3,5,15,13,11,13,15,21,,,
UBC,2007,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Stairs, Ingrid",12,76.09,11.34,92,55,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,3,1,,,
UBC,2007,W,ASTR,503,B,101,OBSERVATNL ASTR,"Stairs, Ingrid",4,82,2.71,86,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,
UBC,2009,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Stairs, Ingrid",9,77.56,9.67,92,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,,,
UBC,2009,W,ASTR,506,A,201,ENERGY ASTROPHYS,"Stairs, Ingrid",6,84,2.65,86,81,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,
UBC,2010,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",25,67.41,20.07,94,5,20,2,3,0,0,1,0,0,0,1,2,2,4,0,0,2,4,2,1,3,2,,,
UBC,2010,W,ASTR,311,,101,EXPLRING UNIV II,"NEWBURY, PETER;Stairs, Ingrid",145,74.95,10.58,96,50,135,0,2,0,0,0,0,0,0,0,0,6,8,6,4,28,12,18,25,16,12,,,
UBC,2011,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",25,65.05,27.24,93,2,17,5,3,0,0,2,0,0,3,0,5,0,1,2,1,2,2,0,2,2,5,,,
