Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,POLI,101,,002,The Government of Canada,Anastasia Shesterinina;Anmol Mann;Carey Doberstein;Chelsea Parker;Erin Williams;Gwendolyn Culver;Margaret Bowles;Stephanie Brook,234,72.47008547,15.889139892,96.0,0.0,13,9,2,15,17,25,34,39,36,34,10
