Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,ASIA,304,,921,Survey of South and Southeast Asian Performing Arts,Shania Shankar;Thomas Hunter,55,81.527272727,17.046618591,98.0,0.0,2,0,0,0,0,0,2,12,11,15,13
UBCV,2020,W,ASIA,304,,001,Survey of South and Southeast Asian Performing Arts,Lasya Vankayala;Sai Diwan;Shania Shankar;Thomas Hunter,48,81.854166667,9.36037275,95.0,51.0,0,2,0,0,1,1,5,8,9,11,11
UBCV,2020,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,74,83.162162162,8.881297923,97.0,59.0,0,0,1,1,4,3,5,8,12,20,20
UBCV,2020,W,CLST,301,,99B,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,64,78.921875,11.113133497,94.0,43.0,1,0,3,3,5,3,5,9,11,12,12
UBCV,2020,W,CLST,301,,99C,The Technical Terms of Medicine and Biological Science,Matthew Naylor;Shania Shankar;Shelley Reid,64,81.9375,9.956851354,96.0,47.0,1,1,1,1,2,3,3,5,18,19,10
UBCV,2020,W,CLST,301,,99D,The Technical Terms of Medicine and Biological Science,Matthew Naylor;Shania Shankar;Shelley Reid,65,82.476923077,8.09341494,94.0,53.0,0,1,1,0,2,1,6,6,16,18,14
UBCV,2020,W,CLST,301,,99E,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,63,83.317460317,7.435367524,96.0,58.0,0,0,1,1,1,3,2,7,11,30,7
UBCV,2020,W,CLST,301,,99F,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,71,80.901408451,8.073156454,96.0,62.0,0,0,0,1,4,5,6,14,14,16,11
UBCV,2020,W,CLST,301,,99G,The Technical Terms of Medicine and Biological Science,Matthew Naylor;Shania Shankar;Shelley Reid,67,81.47761194,12.277545665,95.0,0.0,1,0,0,1,2,1,7,6,22,17,10
UBCV,2020,W,CLST,301,,99H,The Technical Terms of Medicine and Biological Science,Matthew Naylor;Shania Shankar;Shelley Reid,62,81.370967742,10.411585399,96.0,53.0,0,1,1,3,3,3,4,7,14,8,18
UBCV,2021,W,ASIA,304,,001,Survey of South and Southeast Asian Performing Arts,Sai Diwan;Shania Shankar;Thomas Hunter,49,83.816326531,7.820042278,96.0,64.0,0,0,0,0,1,2,2,9,10,9,16
UBCV,2021,W,CLST,301,,001,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,220,74.386363636,15.915610655,97.0,0.0,12,5,10,11,18,16,30,20,41,24,33
UBCV,2021,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,56,74.535714286,17.584046784,96.0,34.0,13,0,1,0,3,1,3,6,9,10,10
UBCV,2021,W,CLST,301,,99C,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,69,82.52173913,16.178788488,98.0,17.0,4,0,1,1,1,2,5,4,8,15,28
UBCV,2021,W,CLST,301,,99D,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,63,71.285714286,18.712104562,97.0,15.0,9,2,3,3,6,3,2,10,9,7,9
UBCV,2021,W,CLST,301,,99G,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,59,69.033898305,23.632944642,96.0,16.0,13,1,1,2,2,4,1,5,9,15,6
UBCV,2021,W,CLST,301,,99H,The Technical Terms of Medicine and Biological Science,Kara Archibald;Lillian Hickox;Matthew Naylor;Shania Shankar;Shelley Reid,65,74.307692308,17.807936325,96.0,21.0,7,0,0,4,5,4,4,9,11,13,8
