Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,ENGL,110,,002,Approaches to Literature,Kurian Peter;Rebecca Sheppard;Richard Bergen;Sharon Engbrecht;Shian Yu;Suzy Anger,127,73.086614173,10.450202111,90.0,0.0,2,1,4,2,11,22,31,22,26,5,1,,,
UBCV,2017,W,ENGL,110,,019,Approaches to Literature,Kelsey Moskal;Lauren Cross;Patricia Badir;Rebecca Sheppard;Sharon Engbrecht;Taylor Lecours,141,75.765957447,10.44894957,91.0,0.0,2,0,6,7,3,14,23,29,37,16,4,,,
UBCV,2018,W,ENGL,110,,005,Approaches to Literature,Anna Macdonald;Caelyn Elizabeth Rosch;Craig Stensrud;Kelsey Moskal;Rebecca Sheppard;Sarah Nelle Jackson;Tiffany Potter,161,70.726708075,11.180332943,88.0,30.0,8,9,6,9,19,23,29,18,26,14,0,,,
UBCV,2018,W,ENGL,110,,019,Approaches to Literature,Pavlina Pajot;Rebecca Sheppard;Sarah Nelle Jackson;Scott Russell;Shannon Payne;Suzy Anger,114,72.342105263,10.358895068,91.0,35.0,3,3,7,5,15,14,18,16,22,8,3,,,
UBCV,2020,W,ENGL,110,,005,Approaches to Literature,Craig Stensrud;Fiana Kawane;Rebecca Dodd;Rebecca Sheppard;Reed Clements;Sara Press;Tiffany Potter,162,71.783950617,8.964193185,88.0,34.0,5,3,5,7,19,26,40,20,28,9,0,,,
UBCV,2020,W,ENGL,110,,010,Approaches to Literature,Anna Macdonald;Michael Wilkinson;Rebecca Sheppard;Robert Steele;Sarah Nelle Jackson;Suzy Anger;Sydney Lines,154,70.233766234,11.827072195,89.0,0.0,10,1,8,9,17,27,32,18,23,9,0,,,
UBCV,2021,S,ENGL,110,,JL1,Approaches to Literature,Rebecca Sheppard,42,73.285714286,9.500412608,88.0,47.0,1,2,0,2,4,8,6,6,10,3,0,,,
UBCV,2021,W,ENGL,110,,004,Approaches to Literature,Miguel Mota;Nathan Ness;Raquel Baldwinson;Rebecca Sheppard;Richard Bergen;Sheila Giffen;Sydney Lines,175,74.245714286,11.519207918,90.0,13.0,6,1,4,6,10,20,39,32,33,20,4,,,
UBCV,2021,W,ENGL,110,,011,Approaches to Literature,Heidi Rennert;Oliver Bedard;Rebecca Sheppard;Robert Steele;Suzy Anger;Sydney Lines,133,70.360902256,15.967931094,91.0,0.0,13,2,1,4,16,13,26,24,21,12,1,,,
UBCV,2021,S,ENGL,110,,JL1,Approaches to Literature,Rebecca Sheppard,42,73.3,,88.0,47.0,,,,,,8,6,6,10,,,75.0,81.0,68.0
UBCV,2022,S,ENGL,110,,JL1,Approaches to Literature and Culture,Rebecca Sheppard,41,74.4,,90.0,32.0,1,1,1,1,3,5,8,8,8,4,1,76.0,81.0,71.0
UBCV,2022,W,ENGL,100,,009,Reading and Writing about Language and Literatures,Rebecca Sheppard,30,74.3,,92.0,24.0,1,0,1,2,1,7,2,4,6,5,1,76.5,81.8,70.0
