Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,BIOL,140,,101,Laboratory Investigations in Life Science,Alyssa Mercedes Ash;Blaire Steinwand;Brittney Debra Smaila;Cecilia Jalabert;Chin Sun;Ferhan Saleem;Han Qi Zhao;Jenny Munoz Zapata;Kiran Marathe;Laryssa Halat;Madison Earhart;Marian Orhierhor;Rachael Mackinnon;Shania Lobo;Shuang Liu;Tal Shalev;Tristan Hynes,566,88.874558304,7.244661585,100.0,24.0,3,0,2,2,1,9,8,14,54,140,333,,,
UBCV,2020,W,BIOL,140,,201,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,719,88.481223922,6.644525311,100.0,26.0,3,1,1,1,3,3,11,17,90,246,343,,,
UBCV,2021,W,BIOL,140,,101,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,572,84.732517483,9.818499567,98.0,0.0,4,1,4,2,5,13,32,30,130,170,181,,,
UBCV,2021,W,BIOL,140,,201,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,683,85.450951684,7.448071143,98.0,37.0,6,1,3,1,7,11,16,45,146,245,202,,,
UBCV,2021,W,BIOL,140,,101,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,572,84.7,,98.0,0.0,,,,,,13,32,30,130,170,181,87.0,90.0,81.0
UBCV,2021,W,BIOL,140,,201,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,683,85.5,,98.0,37.0,6,,,,7,11,16,45,146,245,202,87.0,90.0,83.0
UBCV,2022,W,BIOL,180,,101,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,468,87.2,,98.0,9.0,3,0,1,5,2,4,14,22,66,138,213,89.0,92.0,84.8
UBCV,2022,W,BIOL,180,,201,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,656,89.1,,100.0,36.0,3,0,1,1,3,6,9,19,80,161,373,90.0,93.0,86.0
UBCV,2023,W,BIOL,180,,101,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,467,89.9,,100.0,39.0,2,1,1,0,1,2,6,13,35,105,294,91.0,94.0,88.0
UBCV,2023,W,BIOL,180,,201,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,671,91.5,,100.0,0.0,2,0,1,1,2,1,10,13,33,125,480,93.0,96.0,89.0
