Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SOCI,100,C,002,Introduction to Sociology,Camille Breton;Elic Chan;Lorinda Moore;Rosemary Schlagintweit,100,70.32,11.7884381,90.0,24.0,,,,11,11,12,17,16,12,6,
