Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Alexandre M Santos;Alexandre Santos;Gina Whitaker;Kaela Cranston;Kelsey R Wuerstl;Kelsey Wuerstl;Kendra Todd;Tanya Forneris,238,79.092436975,10.794975856,96.0,0.0,4,2,2,10,8,11,30,38,46,67,20,,,
UBCO,2018,W,HMKN,205,,001,Methods of Data Analysis,Alexandre M Santos;Alexandre Santos;Robert Colin Reid;Tanya Forneris,203,78.532019704,9.897629947,99.0,45.0,1,2,4,8,7,29,22,31,39,33,27,,,
UBCO,2019,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Alexandre M Santos;Alexandre Santos;Geoff Coombs;Gregory Dumanoir;Naomi Maldonado-Rodriguez;Paige Copeland;Paige Victoria Copeland;Sally Stewart;Sarah Lawrason,195,78.297435897,7.480127872,93.0,53.0,0,2,2,3,8,22,27,36,50,39,6,,,
UBCO,2019,W,HMKN,205,,001,Methods of Data Analysis,Alexandre M Santos;Alexandre Santos;Robert Colin Reid,206,82.101941748,10.449614119,98.0,20.0,1,2,5,3,6,11,14,26,38,51,49,,,
UBCO,2020,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Alexandre Santos;Brooke Shafer;Emily Giroux;Garett Jackson;Jonathan Low;Jonathan Lowe;Sally Stewart,222,85.459459459,7.445468462,97.0,45.0,1,0,1,1,2,5,14,18,29,77,74,,,
UBCO,2020,W,HMKN,205,,001,Methods of Data Analysis,Alexandre Santos;Robert Colin Reid;Skylar Schmidtke,168,82.255952381,13.974740696,99.0,12.0,6,2,0,4,2,5,19,20,23,30,57,,,
UBCO,2021,W,HES,100,,001,"Health, Fitness, and Lifestyle",Alexandre Santos;Alyssa Koziol;Brianna Tsui;Christina Bruce;Gregory Dumanoir;Haida Gaede;Meaghan Macnutt;Tanya Forneris;Tori Stranges,227,83.850220264,8.654863968,96.0,42.0,3,1,1,2,5,4,14,15,52,70,60,,,
UBCO,2021,W,HES,340,,001,Methods of Data Analysis,Alexandre Santos;Frazer Atkinson,163,79.36196319,12.471113331,100.0,19.0,4,0,8,5,10,15,8,18,32,30,33,,,
UBCO,2023,W,HES,131,,001,Exercise Psychology,Alexandre Santos,100,80.1,,98.0,40.0,3,1,0,2,6,8,8,11,18,25,18,82.0,88.0,73.8
UBCO,2023,W,HES,131,,002,Exercise Psychology,Alexandre Santos,119,81.2,,99.0,0.0,4,0,1,1,2,7,9,18,21,22,34,83.0,90.0,77.5
UBCO,2023,W,HES,322,,001,Physical Activity and Health Promotion,Alexandre Santos,98,84.7,,97.0,50.0,0,1,0,0,0,3,5,14,22,20,32,86.0,90.0,80.0
UBCO,2023,W,HES,332,,001,Advanced Theories of Health Behaviour Change,Alexandre Santos,40,80.3,,97.0,50.0,0,3,1,1,3,2,2,3,5,7,13,84.0,90.3,72.0
UBCO,2023,W,HES,340,,001,Methods of Data Analysis,Alexandre Santos,41,74.7,,95.0,0.0,2,1,3,1,2,3,6,3,7,2,10,78.5,87.0,68.8
UBCO,2023,W,HES,505,,001,Quantitative Analyses: Decision Making Using Data in Health & Exercise Science,Alexandre Santos,11,92.1,,98.0,86.0,0,0,0,0,0,0,0,0,0,4,7,93.0,96.0,87.0
