Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,ENGL,110,,028,Approaches to Literature,Blaine Eldredge;Cameron Paul;Jillian Sharpe;John Green;Michael Ruby;Scott Mackenzie,130,77.67692308,9.694732354,96.0,0.0,,,,,,13,29,22,32,22,5,,,
UBCV,2016,W,ENGL,110,,004,Approaches to Literature,Adam Zarour;Alexander Cosh;Jack Knowles;Jillian Sharpe;Madeleine Reddon;Michael De Santis;Vincent Nardizzi,159,73.24528302,8.567466415,94.0,40.0,1,2,5,10,14,26,42,25,21,7,6,,,
UBCV,2016,W,ENGL,110,,028,Approaches to Literature,Adam Zarour;Alicia Ann Fahey;Alicia Fahey;Donald Hunter;Jillian Sharpe;Kelly O'Hoski;Suzanne James,109,72.92660551,5.705271153,87.0,61.0,0,0,0,9,5,26,41,12,10,6,0,,,
UBCV,2017,W,ENGL,110,,004,Approaches to Literature,Ira Bruce Nadel;Jack Knowles;Jillian Sharpe;Kejia Wang;Michael Streit;Stephanie Lu,131,74.541984733,6.395021552,90.0,55.0,0,0,4,1,13,16,38,29,23,5,2,,,
UBCV,2017,W,ENGL,111,,005,Approaches to Non-fictional Prose,Jillian Sharpe;Kevin Mcneilly;Lauren Mcguire-Wood;Sara Press;Sara Victoria Press;Stephanie Lu,78,74.294871795,10.269244177,90.0,0.0,1,0,1,2,3,7,30,16,13,4,1,,,
UBCV,2018,W,ENGL,110,,002,Approaches to Literature,Andrea Sandeen;Jillian Sharpe;Lora Moon;Megan Holec;Nicholas James Hudson;Pavlina Pajot;Scott Inniss,153,74.078431373,8.706115071,92.0,38.0,3,1,4,6,10,22,39,25,25,15,3,,,
UBCV,2018,W,ENGL,110,,022,Approaches to Literature,Gregory Mackie;Jillian Sharpe;Kelsey Moskal;Kurian Peter;Miriam Helmers;Taylor Tomko,130,73.676923077,10.547210502,91.0,10.0,3,2,4,2,12,19,25,24,30,7,2,,,
UBCV,2019,W,ENGL,110,,002,Approaches to Literature,Brenna Goodwin-Mccabe;Jillian Sharpe;Kate Dooley;Kelsey Moskal;Madeleine Reddon;Miguel Mota;Stephen Johnson,172,72.180232558,11.389287259,92.0,8.0,5,1,4,5,22,30,38,37,14,13,3,,,
UBCV,2019,W,ENGL,110,,022,Approaches to Literature,Ira Bruce Nadel;Jillian Sharpe;Sijia Cheng;Stephanie Lu;Stephen Johnson;Sydney Lines,117,74.0,7.903512968,91.0,40.0,2,1,3,1,9,16,35,23,20,6,1,,,
UBCV,2020,W,ENGL,110,,004,Approaches to Literature,Anna Macdonald;Cassandra Szabo;Jillian Sharpe;Kelsey Moskal;Kurian Peter;Michael Wilkinson;Miguel Mota,175,74.257142857,7.868688338,96.0,44.0,2,2,3,9,14,22,40,41,28,12,2,,,
UBCV,2020,W,ENGL,110,,008,Approaches to Literature,Andrea Sandeen;Fiana Kawane;Jesse Hannawalt;Jillian Sharpe;Nicholas James Hudson;Pavlina Pajot;Torin Mclachlan,165,74.490909091,9.842428179,92.0,5.0,3,0,0,5,11,31,34,36,26,15,4,,,
UBCV,2020,W,ENGL,111,,002,Approaches to Non-fictional Prose,Gage Diabo;Jillian Sharpe;Keanna Kahn;Laurie Mcneill;Marlene Briggs;Reed Clements;Sharon Engbrecht;Sijia Cheng;Veronika Larsen,163,71.239263804,12.676328847,91.0,0.0,4,5,4,11,12,31,32,35,19,6,4,,,
UBCV,2022,W,ENGL,100,,004,Reading and Writing about Language and Literatures,Jillian Sharpe,31,82.5,,91.0,50.0,0,1,0,0,1,0,2,3,10,9,5,84.0,86.0,81.5
UBCV,2022,W,ENGL,110,,015,Approaches to Literature and Culture,Jillian Sharpe,37,77.2,,96.0,0.0,2,0,0,0,0,1,4,11,10,4,5,81.0,84.0,77.0
UBCV,2022,W,ENGL,111,,003,Approaches to Language and Communication,Jillian Sharpe,39,83.7,,100.0,72.0,0,0,0,0,0,0,5,6,11,9,8,84.0,88.5,78.5
UBCV,2022,W,ENGL,368,,003,U.S. Literature from 1890,Jillian Sharpe,28,75.4,,97.0,0.0,2,0,0,1,0,4,3,2,5,7,4,82.0,85.5,71.8
UBCV,2023,S,ENGL,110,,JL1,Approaches to Literature and Culture,Jillian Sharpe,42,83.34,,96.0,64.0,0,0,0,0,3,2,1,6,8,11,10,85.0,89.0,78.0
UBCV,2023,W,ENGL,100,,003,Reading and Writing about Language and Literatures,Jillian Sharpe,29,83.6,,96.0,34.0,1,0,0,0,1,1,0,5,4,6,11,86.0,92.0,78.0
UBCV,2023,W,ENGL,100,,022,Reading and Writing about Language and Literatures,Jillian Sharpe,30,84.4,,97.0,26.0,1,0,0,0,0,1,0,1,8,12,6,88.0,89.0,83.0
