Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,EPSE,482,,921,INTR STAT RS EDU,"Rusticus, Shayna",17,90.07,10.19,97,58,14,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12
UBC,2010,W,EPSE,423,,107,ASSESS CLS LEARN,"Rusticus, Shayna",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,423,,302,ASSESS CLS LEARN,"Rusticus, Shayna",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,423,,308,ASSESS CLS LEARN,"Rusticus, Shayna",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EPSE,482,,074,INTR STAT RS EDU,"Rusticus, Shayna",22,91.1,4.93,98,81,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13
UBC,2010,W,EPSE,482,,075,INTR STAT RS EDU,"Rusticus, Shayna",18,86.75,10.11,96,63,16,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,8
UBC,2011,W,EPSE,423,,301,ASSESS CLS LEARN,"Rusticus, Shayna",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,EPSE,423,,306,ASSESS CLS LEARN,"Rusticus, Shayna",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,EPSE,481,,074,INTRO RSRCH EDUC,"Rusticus, Shayna",23,89.87,5.77,97,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,15
UBC,2011,W,EPSE,482,,074,INTR STAT RS EDU,"Rusticus, Shayna",21,86.05,9,96,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,10
UBC,2013,W,EPSE,592,,075,EXP DES ANL ED,"Rusticus, Shayna",24,90.09,5.75,97,74,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,16
UBC,2014,W,EPSE,482,,074,INTR STAT RS EDU,"Rusticus, Shayna",22,86.9,6.28,98,73,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,7
UBC,2014,W,EPSE,482,,075,INTR STAT RS EDU,"Rusticus, Shayna",13,91.62,5.71,97,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12
UBC,2014,W,SOCI,361,A,001,SOCIAL INEQUALTY,"Plaut, Shayna",47,77.16,11.11,95,48,44,1,1,1,0,0,0,0,0,1,1,1,2,1,5,2,5,8,4,12,4
UBC,2014,W,SOCI,361,A,002,SOCIAL INEQUALTY,"Plaut, Shayna",35,77,10.56,92,49,32,1,2,0,0,0,0,0,0,1,1,0,1,3,1,2,4,3,10,4,4
UBC,2015,S,SOCI,361,A,001,SOCIAL INEQUALTY,"Plaut, Shayna",51,83,9.94,98,52,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,8,6,10,7,17
UBC,2016,W,EPSE,482,,075,INTR STAT RS EDU,"Rusticus, Shayna",18,77.61,21.75,96,0,17,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,3,7,3
UBC,2016,W,SOCI,303,A,101,SOCI MIGRATION,"Plaut, Shayna",28,82.43,10.45,98,56,28,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,5,3,5,9
UBC,2016,W,SOCI,361,A,003,SOCIAL INEQUALTY,"Plaut, Shayna",30,81.47,7.99,96,62,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,9,5,5
UBC,2017,S,EPSE,482,,921,INTR STAT RS EDU,"Rusticus, Shayna",18,89.17,7.52,100,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,10
UBC,2017,W,EPSE,482,,074,INTR STAT RS EDU,"Rusticus, Shayna",21,84.62,8.16,96,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,5,8
UBC,2017,W,EPSE,482,,075,INTR STAT RS EDU,"Rusticus, Shayna",19,86.44,7.23,96,71,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,9
UBC,2018,S,EPSE,482,,921,INTR STAT RS EDU,"Rusticus, Shayna",16,80.67,10.03,91,61,15,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,3,4,3
