Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,CPSC,532,L,201,TOPIC ARTF INTEL,"Sigal, Leonid",41,93.81,5.99,100,70,37,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,31,,,
UBC,2018,W,CPSC,425,,101,COMPUTER VISION,"Sigal, Leonid",147,76.13,10.82,100,52,142,0,3,1,0,0,0,0,0,0,0,1,5,14,17,18,14,13,25,16,19,,,
UBC,2018,W,CPSC,425,,201,COMPUTER VISION,"Sigal, Leonid",148,76.76,12.09,97,12,143,3,0,1,1,0,2,0,0,1,3,2,2,5,12,19,19,15,33,20,16,,,
UBC,2018,W,CPSC,532,S,201,TOPIC ARTF INTEL,"Sigal, Leonid",46,94,4.41,100,83,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,36,,,
UBCV,2017,W,CPSC,532,L,201,Topics in Artificial Intelligence,Ahmad Mehri;Leonid Sigal;Mohammad Amin Aghaee Rad,37,93.810810811,5.989981626,100.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,2,3,31,,,
UBCV,2018,W,CPSC,103,,101,Introduction to Systematic Program Design,Anna Zharkova;Courtney Taylor Hermary;Derek Ha;Emili Gubskaya;Emily Kwong;Leonid Sigal;Li Yi Goh;Matthew Dietrich;Michelle Lee;Michelle Mun Hee Lee;Mine Sher;Pearl Ayem;Shagun Chheda;Shagun Pritesh Chheda;Steven Wolfman;Tiffany Tzu-Jung Huang;Wesley Toh;Wesley Tze Kin Toh;Yuehui Ji,166,78.024096386,17.340424589,99.0,4.0,,,,,,,,,,,17,0,3,6,4,12,12,13,24,26,49,,,
UBCV,2018,W,CPSC,425,,101,Computer Vision,Borna Ghotbi;Leonid Sigal;Linzi Xing;Polina Zablotskaia;Sarah Habashi Elhammadi;Siddhesh Khandelwal;Siddhesh Shyam Khandelwal;Tzu-Yun Shann,143,76.181818182,10.798171705,100.0,52.0,,,,,,,,,,,0,1,5,14,17,18,14,13,26,16,19,,,
UBCV,2018,W,CPSC,425,,201,Computer Vision,Bicheng Xu;Borna Ghotbi;Leonid Sigal;Tzu-Yun Shann;Zicong Fan,146,77.02739726,11.174444493,97.0,12.0,,,,,,,,,,,2,2,3,5,12,19,19,15,33,20,16,,,
UBCV,2018,W,CPSC,532,S,201,Topics in Artificial Intelligence,Leonid Sigal;Mohit Bajaj;Siddhesh Khandelwal;Siddhesh Shyam Khandelwal,46,94.0,4.407065035,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,9,36,,,
UBCV,2019,W,CPSC,425,,201,Computer Vision,Hafsa Binte Zahid;Jerry Jim;Leonid Sigal;Mohammed Suhail;Mona Fadaviardakani;Tianxin Tao;Tzu-Yun Shann,157,77.439490446,11.641183293,98.0,0.0,,,,,,,,,,,3,1,4,7,4,20,19,31,22,30,16,,,
UBCV,2020,W,CPSC,425,,101,Computer Vision,Eric Hedlin;Leonid Sigal;Mohammed Suhail;Mona Fadaviardakani;Ruolan Ye;Tzu-Yun Shann;Wolfgang Heidrich,103,79.902912621,13.487477535,100.0,8.0,,,,,,,,,,,2,4,2,1,4,4,6,14,25,22,19,,,
UBCV,2020,W,CPSC,532,S,201,Topics in Artificial Intelligence,Leonid Sigal;Mohammed Suhail;Tanzila Rahman,44,96.818181818,4.681843839,100.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,40,,,
UBCV,2022,W,CPSC,425,,201,Computer Vision,Leonid Sigal,129,80.6,,96.0,42.0,,,,,,,,,,,4,1,2,0,2,8,16,16,29,28,23,83.0,88.0,75.0
UBCV,2022,W,CPSC,532,S,101,Topics in Artificial Intelligence,Leonid Sigal,31,94.1,,100.0,63.0,,,,,,,,,,,0,0,0,1,0,0,0,1,2,1,26,97.0,100.0,91.5
