Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CHEM,309,,110,FNDTN INORG CHEM,"Schafer, Laurel",85,70.77,13.29,91,13,76,7,2,0,0,0,1,0,1,5,7,0,2,5,14,18,7,7,11,7,5,,,
UBC,2002,W,CHEM,521,A,199,TOP INORGAN CHEM,"Gates, Derek;Schafer, Laurel",5,85.4,5.9,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,,,
UBC,2003,W,CHEM,309,,110,FNDTN INORG CHEM,"Schafer, Laurel",90,70.55,12.76,94,31,80,9,1,0,0,0,0,0,2,7,9,0,4,5,11,15,11,11,14,6,3,,,
UBC,2003,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",15,74.71,20.33,93,12,13,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,2,1,4,3,1,,,
UBC,2003,W,CHEM,521,A,199,TOP INORGAN CHEM,"Gates, Derek;Schafer, Laurel",8,82.88,6.38,93,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,,,
UBC,2006,W,CHEM,121,,199,STRUCTURAL CHEM,"Schafer, Laurel",219,62.2,15.1,94,30,150,60,6,0,3,0,0,0,10,50,60,7,12,29,18,22,19,6,20,11,6,,,
UBC,2006,W,CHEM,310,,210,CHEM ELEMENTS,"Schafer, Laurel",88,71.92,10.04,96,44,84,2,2,0,0,0,0,0,0,2,2,0,2,14,14,14,7,13,9,7,4,,,
UBC,2007,W,CHEM,540,C,036,SEMINAR IN CHEM,"Bizzotto, Dan;Schafer, Laurel;Tanner, Martin",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,W,CHEM,418,,111,ORGANOMETALLIC,"Schafer, Laurel",17,81.75,8.71,97,67,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,4,3,,,
UBC,2009,W,CHEM,524,,111,ORGNOMETLC CMPDS,"Schafer, Laurel",7,85,8.02,94,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,,,
UBC,2010,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",18,78.61,9.91,92,52,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,2,5,3,2,,,
UBC,2010,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",5,84.8,10.03,97,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,,,
UBC,2011,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",20,80.05,6.26,90,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,9,3,1,,,
UBC,2011,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",8,81.29,8.1,94,70,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,,,
UBC,2012,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",15,78.07,12.2,95,60,15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,0,5,,,
UBC,2012,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",9,83.33,9.9,98,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,,,
UBC,2013,W,CHEM,123,,202,Phys & Org Chem,"Crane, Angela;Lekhi, Priya;Schafer, Laurel",230,72.15,12.76,98,41,218,12,0,0,0,0,0,0,0,12,12,5,23,19,18,34,22,19,37,15,26,,,
UBC,2013,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",15,75.08,8.13,88,60,13,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,5,1,0,,,
UBC,2013,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",8,80.83,5.98,88,73,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,,,
UBC,2014,W,CHEM,123,,202,THM KIN ORG CHEM,"Schafer, Laurel",238,70.04,13.41,96,31,213,18,6,0,1,0,0,0,5,13,18,6,18,29,19,37,27,11,24,25,17,,,
UBC,2014,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",14,79.25,10.92,94,61,12,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,2,2,,,
UBC,2014,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",4,89,4.16,94,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,
UBC,2015,W,CHEM,123,,202,THM KIN ORG CHEM,"Schafer, Laurel",219,71.54,12.73,96,37,198,18,3,0,0,0,0,0,1,17,18,1,16,14,21,31,32,15,36,15,17,,,
UBC,2015,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",12,78.58,11.14,95,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,3,,,
UBC,2015,W,CHEM,524,,209,ORGNOMETLC CMPDS,"Schafer, Laurel",10,83.88,7.08,96,75,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,,,
UBC,2016,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",15,81.47,9.41,98,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,,,
UBC,2016,W,CHEM,524,,209,ORGNOMETLC CHEM,"Schafer, Laurel",10,84,8.06,97,76,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,,,
UBC,2017,W,CHEM,418,,209,ORGANOMETALLIC,"Schafer, Laurel",16,80.81,9.66,97,60,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,7,2,3,,,
UBC,2017,W,CHEM,524,,209,ORGNOMETLC CHEM,"Schafer, Laurel",8,84,10.16,97,73,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,,,
UBCV,2014,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Angela Crane;Laurel Schafer,232,69.81465517,13.81464029,96.0,18.0,,,,,,,,,,,19,6,18,29,19,37,27,11,24,25,17,,,
UBCV,2014,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,12,79.25,10.92224586,94.0,61.0,,,,,,,,,,,0,0,0,,,,,,,,,,,
UBCV,2015,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Angela Crane;Laurel Schafer,216,71.541666667,12.731872659,96.0,37.0,,,,,,,,,,,18,1,16,14,21,31,32,15,36,15,17,,,
UBCV,2015,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,12,78.583333333,11.139269874,95.0,60.0,,,,,,,,,,,0,0,0,,,,,,,,,,,
UBCV,2015,W,CHEM,524,,209,Chemistry of Organometallic Compounds,Laurel Schafer,8,83.875,7.079901129,96.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,
UBCV,2016,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,15,81.46666667,9.410227465,98.0,66.0,,,,,,,,,,,0,0,0,0,1,1,2,2,3,3,3,,,
UBCV,2016,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,9,84.0,8.062257748,97.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,4,0,3,2,,,
UBCV,2017,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,16,80.8125,9.662427231,97.0,60.0,,,,,,,,,,,0,0,0,2,0,0,2,0,7,2,3,,,
UBCV,2017,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer;Michael Fryzuk,6,84.0,10.158740079,97.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,1,0,1,2,,,
UBCV,2019,W,CHEM,121,,103,Structure and Bonding in Chemistry,Erin Lindenberg;Laurel Schafer;Nigare Raheem,199,72.311557789,13.596397959,98.0,29.0,,,,,,,,,,,20,2,12,12,9,30,18,19,41,19,17,,,
UBCV,2019,W,CHEM,449,,002,Seminar and Thesis,Christopher E Orvig;Dan Bizzotto;David Perrin;Derek Gates;Glenn Sammis;Harry Brumer;Jason Hein;Jayachandran Kizhakkedathu;Jose Rodriguez Nunez;Laurel Schafer;Marco Ciufolini;Mark Thachuk;Michael Wolf;Parisa Mehrkhodavandi;Robin Turner;Roman Krems;Suzana Straus;Tao Huan;Walter Algar;William Andrew Macfarlane;Yan Wang,21,87.80952381,5.372327686,96.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,2,7,10,,,
UBCV,2020,W,CHEM,418,,209,Organometallic Chemistry,Erick Nunez Bahena;Laurel Schafer,14,83.857142857,11.634545,95.0,50.0,,,,,,,,,,,0,1,0,0,0,0,0,2,3,2,6,,,
UBCV,2020,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer;Michael Fryzuk,9,83.222222222,4.146618435,88.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,4,4,0,,,
UBCV,2021,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,18,80.055555556,10.061412731,98.0,60.0,,,,,,,,,,,0,0,0,1,2,0,2,3,3,4,3,,,
UBCV,2021,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,6,89.166666667,2.401388487,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,,,
UBCV,2021,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,18,80.1,,98.0,60.0,,,,,,,,,,,,,,,,,,,,,,80.5,85.8,74.5
UBCV,2021,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,6,89.2,,92.0,85.0,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,88.5
UBCV,2022,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,6,81.8,,93.0,60.0,,,,,,,,,,,0,0,0,1,0,0,0,0,2,2,1,84.5,87.8,81.3
UBCV,2022,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,8,87.9,,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,4,89.0,90.8,85.3
UBCV,2023,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,22,84.4,,96.0,70.0,,,,,,,,,,,0,0,0,0,0,2,2,3,3,3,9,85.5,90.8,78.0
UBCV,2023,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,7,84.4,,88.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,5,0,86.0,87.0,83.0
