Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CRWR,200,,004,Introduction to Creative Writing,Amber Dawn Catherine Upfold;Amber Upfold;Clara Kumagai;Curtis Leblanc;Elizabeth Christie;Henry Heavy Shield;Sasha Singer-Wilson,249,80.00401606,11.02142269,97.0,0.0,5,,,7,,11,20,33,80,57,28
