Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,SOCI,352,,101,Organization of Work,Charlotte Hirsh;Guy Stecklov;Mark Shakespear,77,81.311688312,8.326020943,94.0,55.0,0,0,2,1,3,6,2,5,31,18,9
UBCV,2020,W,SOCI,352,,201,Organization of Work,Mark Shakespear;Sylvia Fuller,80,80.475,14.365019926,92.0,0.0,3,0,0,2,1,2,5,6,24,26,11
UBCV,2021,S,SOCI,240,,801,Introduction to Social Interaction,Mark Shakespear;Neil Armitage;Patara Mckeen,146,73.767123288,7.756679965,87.0,18.0,2,0,2,4,11,21,48,27,25,6,0
UBCV,2021,S,SOCI,372,,901,Contemporary Directions in Theory,Ana Vivaldi Pasqua;Mark Shakespear,55,76.836363636,8.045619089,91.0,47.0,1,1,0,0,2,8,6,18,12,4,3
