Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,MGMT,380,,101,Sustainability and Business,Adam Saifer,197,76.8,98.0,1.0,1,2,3,8,15,15,25,41,48,29,9,78.0,83.0,72.0
