Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,KIN,231,,901,Sport and Exercise Psychology,Benjamin Sylvester,68,74.44117647,11.85658373,98.0,50.0,0,3,5,5,7,9,8,5,8,11,7
