Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Aanchal Kuckian;Alejandra Fuentes Nunez;Alexander Iannantuono;Alexander Molnar;Andrew Ogilvy;Billy Spelchan;Bradley Reinholz;Chad Davis;Chunlei Ge;Devin Reinholz;Eric Foxall;Gabriel Jarry-Bolduc;Garen Goh;Grace Loo;Haashim Madani;Ian Chambers;Islam Osman;Jakob Thoms;Jason Reich;Jesse Ghashti;Karanmeet Khatra;Ladan Tazik;Maria Guenter;Marjan Yaghoubi;Maryam Sadeghi;Matthew Dunn;Md Tareque Hossain;Mitchell Wiebe;Mohamad Khajezade;Mohammad Hadi;Nicholas Rieske;Nusrat Momo;Pradeep Mahato;Ramie Ali Adeeb;Reece Walsh;Roozbeh Eslami;Ruichao Jiang;Saeed Moghaddam;Shambhavi Singh;Sherif Elbishlawi;Stephen Collins;Tenzin Kunkyab;Xiaoying Zhang;Xinchen Deng;Zenab Kutubuddin Kagdiwala;Zhongda Huang;Ziyuan Wang,183,65.803278689,22.924495996,100.0,0.0,33,9,11,15,13,21,12,12,22,11,24,,,
UBCO,2020,W,MATH,116,,101,Calculus I for Management and Economics,Chunlei Ge;James Fraser;Javier Perez Tobia;Ladan Tazik;Maryam Sadeghi;Nusrat Momo;Olivia Marleau;Paul Arnaud Songhafouo Tsopm���N���;Paul Tsopmene;Paul Tsopm���N���;Paula Wong-Chung;Reece Walsh;Ruichao Jiang;Saeed Moghaddam;Shambhavi Singh;Tyler Weames;Ziyuan Wang,130,75.676923077,18.905401133,100.0,3.0,17,1,5,5,7,6,7,14,17,20,31,,,
UBCO,2020,W,MATH,126,,101,Basic Mathematics: An Aboriginal Perspective,Shambhavi Singh;Sylvie Desjardins,17,56.117647059,27.990807315,87.0,0.0,5,1,0,1,2,2,2,1,2,1,0,,,
UBCO,2020,W,MATH,142,,001,Calculus II for Management and Economics,Haashim Madani;James Fraser;Javad Tavakoli;Javier Perez Tobia;Manish Krishan Lal;Maria Guenter;Marjan Yaghoubi;Md Tareque Hossain;Nicholas Rieske;Olivia Marleau;Paul Arnaud Songhafouo Tsopm���N���;Paul Tsopmene;Paul Tsopm���N���;Saeed Moghaddam;Shambhavi Singh;Ziyuan Wang,96,79.833333333,17.501679117,100.0,15.0,6,2,6,1,3,6,6,13,6,10,37,,,
UBCO,2020,W,MATH,221,,001,Matrix Algebra,Hui Ouyang;Ian Chambers;Javier Perez Tobia;Paul Tsopmene;Ruichao Jiang;Sarah Wyse;Shambhavi Singh,112,76.535714286,17.109045377,100.0,12.0,10,3,4,2,10,4,15,11,14,9,30,,,
UBCO,2020,W,MATH,221,,101,Matrix Algebra,Alexander Iannantuono;Andrew Ogilvy;Bradley Reinholz;Chunlei Ge;Devin Reinholz;Ian Chambers;Jeewon Yoo;Jesse Ghashti;Manish Krishan Lal;Maryam Sadeghi;Md Tareque Hossain;Ruichao Jiang;Saeed Moghaddam;Sarah Wyse;Shambhavi Singh,160,80.40625,15.185352457,100.0,20.0,7,4,2,4,8,8,13,11,26,26,51,,,
UBCO,2020,W,MATH,319,,001,Introduction to Partial Differential Equations,Eric Foxall;Shambhavi Singh,48,79.958333333,13.548900141,100.0,37.0,1,1,1,2,5,3,3,5,8,6,13,,,
UBCO,2021,W,DATA,572,,001,Supervised Learning,Jeffrey Andrews;Shambhavi Singh,30,95.233333333,4.613946873,100.0,81.0,0,0,0,0,0,0,0,0,2,1,27,,,
UBCO,2021,W,DATA,573,,101,Unsupervised and Semi-supervised Learning,Jeffrey Andrews;Shambhavi Singh,30,96.433333333,3.024991688,100.0,84.0,0,0,0,0,0,0,0,0,1,0,29,,,
UBCO,2021,W,DATA,585,,101,Optimization,Heinz Bauschke;Shambhavi Singh,30,98.0,5.63853735,100.0,69.0,0,0,0,0,0,1,0,0,0,0,29,,,
UBCO,2021,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,277,71.898916968,26.123117759,100.0,0.0,48,10,9,11,11,19,13,14,25,34,83,,,
UBCO,2021,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,217,68.741935484,23.856588149,100.0,0.0,43,9,9,12,15,15,11,21,20,14,48,,,
UBCO,2021,W,MATH,100,,003,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paul Lee;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,258,73.542635659,24.512684798,100.0,0.0,27,18,12,13,9,16,25,12,16,31,79,,,
UBCO,2021,W,MATH,220,,001,Mathematical Proof,Heinz Bauschke;Shambhavi Singh,70,81.442857143,10.605762331,96.0,55.0,0,0,3,2,3,4,6,9,12,12,19,,,
UBCO,2021,W,MATH,319,,001,Introduction to Partial Differential Equations,Eric Foxall;Pau Capera Aragones;Shambhavi Singh,45,68.622222222,15.036756313,99.0,27.0,3,5,3,4,7,5,4,2,5,4,3,,,
UBCO,2022,S,DATA,311,,001,Machine Learning,Shambhavi Singh,11,68.5,,97.0,0.0,2,0,1,0,0,0,3,2,0,1,2,75.0,82.0,65.5
UBCO,2022,S,STAT,124,,101,Business Statistics,Shambhavi Singh,17,65.6,,99.0,25.0,2,5,0,0,1,2,3,0,0,3,1,70.0,75.0,51.0
UBCO,2022,W,MATH,126,,101,Basic Mathematics: An Indigenous Perspective,Shambhavi Singh,6,77.7,,97.0,62.0,0,0,0,1,1,0,1,0,1,1,1,77.5,84.3,68.5
UBCO,2023,W,MATH,126,,101,Basic Mathematics: An Indigenous Perspective,Shambhavi Singh,13,82.7,,99.0,67.0,0,0,0,0,1,2,2,0,0,0,5,82.0,93.0,71.3
