Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,203,,203,Managing the Employment Relationship,Jessica Tran;Logan Benninger;Michael Daniels;Suhaana Sidhu,60,72.733333333,9.062619569,88.0,40.0,1,1,4,2,5,7,14,15,8,3,0
UBCV,2019,W,COMM,203,,206,Managing the Employment Relationship,Logan Benninger;Suhaana Sidhu;Wayne Rawcliffe,50,70.0,6.925256939,85.0,52.0,0,1,0,9,9,14,7,2,7,1,0
UBCV,2020,S,COMM,203,,921,Managing the Employment Relationship,Logan Benninger;Perdip Atwal;Suhaana Sidhu;Vivian Hui Xin Guo;Yu-Wung Cheng,122,76.319672131,7.842737751,91.0,51.0,0,1,2,6,7,17,18,21,32,16,2
UBCV,2020,S,COMM,203,,971,Managing the Employment Relationship,Khalid Merali;Perdip Atwal;Suhaana Sidhu,60,72.983333333,12.838622433,91.0,0.0,2,1,1,3,6,4,14,15,9,3,2
UBCV,2020,W,COMM,203,,102,Managing the Employment Relationship,Logan Benninger;Perdip Atwal;Suhaana Sidhu;Vivian Ku,61,74.180327869,5.664239274,85.0,60.0,0,0,0,2,5,13,17,10,13,1,0
UBCV,2020,W,COMM,203,,103,Managing the Employment Relationship,Logan Benninger;Perdip Atwal;Suhaana Sidhu;Vivian Ku,60,73.25,7.345297123,84.0,41.0,1,0,0,6,6,6,14,17,10,0,0
UBCV,2021,S,COMM,203,,921,Managing the Employment Relationship,Gurkirat Chana;Perdip Atwal;Suhaana Sidhu;Thao Atkinson;Winson Yu,117,74.495726496,7.625528734,88.0,51.0,0,1,5,4,8,14,28,25,23,9,0
UBCV,2021,S,COMM,203,,971,Managing the Employment Relationship,Carina Koo;Michael Prysunka;Perdip Atwal;Suhaana Sidhu;Winson Yu,57,76.578947368,7.086071268,89.0,56.0,0,0,1,3,3,3,11,14,15,7,0
UBCV,2021,W,COMM,203,,101,Managing the Employment Relationship,Carina Koo;Chanelle Marchand;Jai Kumar;Jasmeen Sodhi;Jorge Albin Ortiz;Lucero Rivas Castillo;Michael Prysunka;Noah Gray;Perdip Atwal;Suhaana Sidhu;Tejsai Tagore,125,75.44,5.728254815,92.0,62.0,0,0,0,4,5,23,31,31,26,4,1
UBCV,2021,W,COMM,203,,102,Managing the Employment Relationship,Carina Koo;Chanelle Marchand;Jai Kumar;Jasmeen Sodhi;Jorge Albin Ortiz;Lucero Rivas Castillo;Michael Prysunka;Noah Gray;Suhaana Sidhu;Tejsai Tagore;Wayne Rawcliffe,61,75.327868852,6.801277604,87.0,55.0,0,0,2,2,3,8,12,13,18,3,0
UBCV,2021,W,COMM,203,,103,Managing the Employment Relationship,Carina Koo;Chanelle Marchand;Jai Kumar;Jasmeen Sodhi;Jorge Albin Ortiz;Lucero Rivas Castillo;Michael Prysunka;Noah Gray;Suhaana Sidhu;Tejsai Tagore;Wayne Rawcliffe,57,75.298245614,7.59690941,92.0,55.0,0,0,2,1,5,9,10,14,12,1,3
UBCV,2021,W,COMM,203,,104,Managing the Employment Relationship,Carina Koo;Chanelle Marchand;Jai Kumar;Jasmeen Sodhi;Jorge Albin Ortiz;Lucero Rivas Castillo;Michael Prysunka;Noah Gray;Su Kyung Kim;Suhaana Sidhu;Tejsai Tagore,59,76.559322034,4.878775943,86.0,63.0,0,0,0,1,3,4,10,21,19,1,0
UBCV,2021,W,COMM,203,,105,Managing the Employment Relationship,Carina Koo;Chanelle Marchand;Jai Kumar;Jasmeen Sodhi;Jorge Albin Ortiz;Lucero Rivas Castillo;Michael Prysunka;Noah Gray;Rebecca Mee Kyung Paluch;Suhaana Sidhu;Tejsai Tagore,59,74.13559322,6.976457028,87.0,40.0,1,0,0,1,3,11,14,17,9,3,0
