Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,HEBR,102,,001,Elementary Biblical Hebrew Part II,Kurtis Peters;Ryan Daniel Schroeder;Ryan Schroeder,12,65.583333333,26.342010461,93.0,17.0,,,,,,,,,,,,,,
UBCV,2015,W,RELG,203,,001,Scriptures of the Near East,Brook Pearson;Florencia Fustinoni;Ryan Daniel Schroeder;Ryan Schroeder,60,69.883333333,15.776072492,94.0,0.0,,,5,,5,6,8,8,8,6,,,,
UBCV,2016,W,RELG,201,,001,Near Eastern and Biblical Mythology,Ryan Daniel Schroeder;Ryan Schroeder;Sara Milstein,67,79.34328358,9.584634545,94.0,49.0,2,0,1,1,2,5,7,12,17,12,8,,,
UBCV,2016,W,RELG,203,,001,Scriptures of the Near East,Brook Pearson;Ryan Daniel Schroeder;Ryan Schroeder;Youcef Soufi,56,73.17857143,14.39331555,93.0,0.0,1,3,1,5,3,8,9,8,6,10,2,,,
UBCV,2017,W,RELG,307,,001,"Sex, Lies, and Violence in the Hebrew Bible",Ryan Schroeder;Sara Milstein,62,75.532258065,11.605139819,91.0,11.0,2,0,1,1,1,7,11,13,22,3,1,,,
UBCV,2018,W,RELG,101,,001,"Introduction to the Western (Abrahamic) Religions: Judaism, Christianity, and Islam",Elisabeth Schrottner;Gregg Gardner;Ryan Schroeder,70,73.514285714,15.771688869,96.0,8.0,4,4,2,1,5,6,12,9,11,9,7,,,
UBCV,2018,W,RELG,101,,002,"Introduction to the Western (Abrahamic) Religions: Judaism, Christianity, and Islam",Courtney Innes;George Anthony Keddie;Ryan Schroeder,62,70.129032258,13.792946488,90.0,0.0,3,0,6,4,11,8,9,3,13,4,1,,,
UBCV,2018,W,RELG,203,,001,Scriptures of the Near East,Ryan Schroeder;Youcef Soufi,54,75.814814815,10.396069784,94.0,46.0,1,0,3,4,4,4,8,9,8,9,4,,,
UBCV,2018,W,RELG,203,,002,Scriptures of the Near East,Ryan Schroeder;Youcef Soufi,64,72.96875,9.074591687,90.0,51.0,0,2,2,9,4,9,14,5,12,6,1,,,
UBCV,2019,W,CLST,105,,002,Greek and Roman Mythology,Anna Reynolds;Benjamin Winnick;Florence Yoon;Ryan Schroeder,99,72.898989899,15.988193954,98.0,2.0,4,4,7,10,5,9,9,12,16,13,10,,,
UBCV,2019,W,RELG,101,,001,"Introduction to the Western (Abrahamic) Religions: Judaism, Christianity, and Islam",Gregg Gardner;Lindsay Fraughton;Ryan Schroeder,70,75.5,13.220263323,93.0,20.0,4,0,0,4,3,5,11,15,13,11,4,,,
UBCV,2020,W,RELG,101,,002,"Introduction to the Western (Abrahamic) Religions: Judaism, Christianity, and Islam",Gregg Gardner;Maya Porebska-Smith;Ryan Schroeder,65,80.6,12.294307626,95.0,5.0,1,0,0,1,4,4,1,12,15,20,7,,,
UBCV,2020,W,RELG,307,,001,"Sex, Lies, and Violence in the Hebrew Bible",Ryan Schroeder;Sara Milstein,60,79.083333333,13.219517757,92.0,16.0,2,1,1,1,1,1,3,10,22,13,5,,,
UBCV,2021,W,RELG,101,,001,"Jewish, Christian, and Muslim Religious Traditions",Kurtis Peters;Louis Polcin;Ryan Schroeder,71,74.563380282,13.390542925,89.0,23.0,5,1,0,1,2,6,10,15,26,5,0,,,
UBCV,2021,W,RELG,101,,002,"Jewish, Christian, and Muslim Religious Traditions",Maya Porebska-Smith;Philip Yoo;Ryan Schroeder,73,74.04109589,10.672444212,91.0,25.0,1,2,2,3,7,6,11,15,17,6,3,,,
UBCV,2022,W,AMNE,366,,001,The Origins of Christianity,Ryan Schroeder,31,78.7,,93.0,53.0,0,2,0,1,0,2,5,5,9,5,2,81.0,84.0,75.0
UBCV,2023,W,AMNE,367,,001,The Origins of Christianity: Literary Contexts,Ryan Schroeder,19,77.67,,91.0,32.0,1,0,2,0,0,0,1,3,4,5,2,83.0,86.0,77.0
