Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,MEDG,520,,001,Advanced Human Molecular Genetics,Cornelius Boerkoel;Elizabeth Conibear;Peter Lansdorp;Kelly Marshall McNagny;Freda Miller;Adi Steif;Stefan Taubert;Carles Vilarino-Guell,22,92.4,99.0,85.0,0,0,0,0,0,0,0,0,0,5,17,92.0,95.8,90.3
