Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,PHRM,131,,001,Study Design and Interpretation I,Jacquelyn Cragg;Laura Schummers,217,86.1,97.0,69.0,0,0,0,0,0,3,10,17,49,73,65,87.0,91.0,83.0
UBCV,2023,W,PHRM,131,,001,Study Design and Interpretation I,Jacquelyn Cragg;Laura Schummers,227,87.3,97.0,60.0,0,0,0,1,2,2,6,9,36,86,85,88.0,91.0,85.0
