Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,ASIA,305,,002,Asian Horror Cinema: National Nightmares and Specters of Trauma,Haley Blum;Jee-Yeon Song;Ying Han,58,81.396551724,13.484155296,96.0,11.0,2,1,0,0,1,3,2,8,16,9,16,,,
UBCV,2021,W,ASIA,317,,001,The Rise of Korean Civilization,Jee-Yeon Song,34,67.735294118,17.61595149,88.0,11.0,4,0,4,0,3,5,6,5,4,3,0,,,
UBCV,2021,W,ASIA,367,,002,Contemporary Korean Culture,Jee-Yeon Song,39,76.461538462,7.580605981,85.0,52.0,0,1,1,0,4,2,5,6,17,3,0,,,
UBCV,2021,W,ASIA,484,,002,The History of the Choson Dynasty,Jee-Yeon Song,8,62.875,32.202207112,92.0,3.0,2,0,0,1,0,0,2,0,1,0,2,,,
UBCV,2021,W,ASIA,305,,001,Asian Horror Cinema: National Nightmares and Specters of Trauma,Jee-Yeon Song,43,70.2,,88.0,1.0,,,,,,7,,9,11,,,76.0,80.0,68.5
UBCV,2021,W,ASIA,317,,001,The Rise of Korean Civilization,Jee-Yeon Song,33,69.2,,88.0,11.0,,,,,,,6,,,,,72.0,77.0,65.0
UBCV,2021,W,ASIA,367,,002,Contemporary Korean Culture,Jee-Yeon Song,39,76.5,,85.0,52.0,,,,,,,,6,17,,,80.0,81.5,72.5
UBCV,2021,W,ASIA,484,,002,The History of the Choson Dynasty,Jee-Yeon Song,7,68.3,,92.0,3.0,,,,,,,,,,,,75.0,86.5,67.5
UBCV,2022,S,ASIA,305,,921,Asian Horror Cinema: National Nightmares and Specters of Trauma,Jee-Yeon Song,34,77.6,,90.0,57.0,0,0,1,0,2,5,8,3,6,8,1,77.5,84.8,72.0
UBCV,2022,S,ASIA,367,,951,Contemporary Korean Culture,Jee-Yeon Song,34,69.8,,89.0,0.0,5,0,1,0,0,1,4,6,11,6,0,79.5,83.0,74.0
UBCV,2022,W,ASIA,356,,001,Korean Cinema,Jee-Yeon Song,44,74.3,,87.0,33.0,2,0,1,2,3,2,8,10,14,2,0,77.5,80.3,72.0
UBCV,2023,S,ASIA,305,,951,Asian Horror Cinema: National Nightmares and Specters of Trauma,Jee-Yeon Song,44,77.4,,91.0,55.0,0,0,1,1,2,2,9,11,11,4,2,78.0,82.0,73.5
UBCV,2023,S,ASIA,356,,951,Korean Cinema,Jee-Yeon Song,47,77.27,,89.0,52.0,0,1,2,3,0,1,7,10,11,10,0,79.0,84.0,74.0
UBCV,2023,S,ASIA,367,,921,Contemporary Korean Culture,Jee-Yeon Song,35,70.45,,88.0,0.0,2,1,3,1,2,3,3,10,4,4,0,78.0,79.0,66.0
UBCV,2023,W,ASIA,101,,021,Introduction to Modern Asia,Jee-Yeon Song,39,68.9,,88.0,0.0,4,1,3,2,0,2,7,11,4,3,0,75.0,78.0,63.0
UBCV,2023,W,ASIA,327,,011,Korean Popular Music in Context,Jee-Yeon Song,76,74.7,,93.0,13.0,2,0,0,1,2,13,26,11,13,7,1,75.0,80.0,72.0
UBCV,2023,W,ASIA,327,,012,Korean Popular Music in Context,Jee-Yeon Song,62,75.9,,95.0,34.0,1,0,0,1,5,7,12,16,10,6,2,76.5,81.0,72.8
UBCV,2023,W,ASIA,327,,021,Korean Popular Music in Context,Jee-Yeon Song,46,78.3,,89.0,61.0,0,0,0,1,1,3,4,16,18,3,0,79.0,82.0,77.0
UBCV,2023,W,ASIA,367,,011,Contemporary Korean Culture,Jee-Yeon Song,28,79.8,,93.0,50.0,0,1,0,1,0,2,1,3,13,3,3,82.0,83.5,78.0
UBCV,2023,W,ASIA,367,,021,Contemporary Korean Culture,Jee-Yeon Song,23,80.0,,88.0,63.0,0,0,0,1,1,0,0,6,11,3,0,81.5,83.0,78.3
