Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,ARTH,309,,001,Performance Art: Global Perspectives,Chanda Carey;Marisa Sanchez,33,83.060606061,17.311375223,100.0,0.0,1,0,1,0,0,0,2,2,7,9,11,,,
UBCO,2020,W,CULT,380,,001,Performance Art: Global Perspectives,Chanda Carey;Marisa Sanchez,7,81.714285714,14.372592966,94.0,50.0,0,1,0,0,0,0,0,0,0,5,1,,,
UBCO,2021,W,ARTH,420,,001,Curating Contemporary Art,Chanda Carey;Marisa Sanchez,17,88.823529412,4.850712501,97.0,82.0,0,0,0,0,0,0,0,0,5,4,8,,,
UBCV,2018,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Heida Arnadottir;Jaleh Mansoor;Marisa Sanchez,45,78.888888889,16.969521103,95.0,10.0,2,0,1,0,2,0,6,6,4,17,7,,,
UBCV,2019,W,ARTH,440,C,001,Seminar in Modern and Contemporary Art,Marisa Carolina Sanchez;Marisa Sanchez,16,79.3125,10.215796592,95.0,51.0,0,1,0,0,0,2,0,4,3,5,1,,,
UBCV,2020,W,ARTH,227,,001,What is Modern Art?,Catherine Volmensky;Joseph Monteyne;Marisa Carolina Sanchez;Marisa Sanchez,45,81.911111111,7.713100491,96.0,62.0,0,0,0,1,1,3,4,7,10,11,8,,,
UBCV,2020,W,ARTH,440,A,001,Seminar in Modern and Contemporary Art,Marisa Sanchez;Tai Smith,17,86.411764706,7.599825849,99.0,69.0,0,0,0,0,0,1,0,2,3,5,6,,,
UBCV,2021,W,ARTH,227,,001,What is Modern Art?,Jaleh Mansoor;Jessica Law;Marisa Sanchez,56,80.357142857,12.136239602,96.0,12.0,1,0,1,1,1,1,8,8,13,13,9,,,
UBCV,2021,W,ARTH,253,,001,Asian Architecture: Sacred and Urban Spaces,Davin Luce;Ignacio Alberto Adriasola Munoz;Marisa Sanchez,58,80.362068966,7.654142958,91.0,55.0,0,0,2,0,2,2,5,8,17,19,3,,,
UBCO,2021,W,ARTH,420,,001,Curating Contemporary Art,Marisa Sanchez,17,88.8,,97.0,82.0,,,,,,,,,,,8,89.0,92.0,84.0
UBCV,2021,W,ARTH,227,,001,What is Modern Art?,Marisa Sanchez,56,80.4,,96.0,12.0,,,,,,,8,8,13,13,9,83.0,87.0,76.8
