Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LLED,478,A,001,Introduction to Teaching English as a Second Language,Sadia Shad,10,95.0,98.0,93.0,0,0,0,0,0,0,0,0,0,0,10,94.5,96.0,94.0
UBCV,2022,W,LLED,478,B,001,Introduction to Teaching English as a Second Language,Sadia Shad,22,95.6,99.0,85.0,0,0,0,0,0,0,0,0,0,1,21,96.5,98.0,94.0
