Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FNH,330,,002,Introduction to Wine Science 1,Chujing Pan;David Mcarthur;Elise O'Driscoll;Katya Sen;Khalil Walji;Mccoy Ma,185,73.11351351,13.48884729,97.0,0.0,3,5,7,17,26,25,26,18,21,19,18
