Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,PHAR,450,D,001,SELECTED TOPICS,"Low, Alan;Sihota, Amrinder",30,91.9,2.14,97,87,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25
UBC,2017,W,PHAR,450,J,001,SELECTED TOPICS,"Low, Alan;Sihota, Amrinder",27,89.11,1.48,92,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11
UBC,2017,W,PHAR,450,J,002,SELECTED TOPICS,"Low, Alan;Sihota, Amrinder",15,85.8,3.69,90,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,2
UBC,2018,W,PHAR,450,J,001,SELECTED TOPICS,"Sihota, Amrinder",18,85.44,3.62,91,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,3
UBCV,2016,W,PHAR,450,D,001,Selected Topics,Alan Low;Amrinder Sihota,29,91.89655172,2.143842138,97.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,25
UBCV,2017,W,PHAR,450,J,001,Selected Topics,Alan Low;Amrinder Sihota,27,89.111111111,1.476308633,92.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16,11
UBCV,2017,W,PHAR,450,J,002,Selected Topics,Alan Low;Amrinder Sihota,15,85.8,3.687817783,90.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,9,2
UBCV,2018,W,PHAR,450,J,001,Selected Topics,Amrinder Sihota;Khalid Saad El Din,18,85.444444444,3.617314932,91.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,7,7,3
UBCV,2019,W,PHAR,450,J,001,Selected Topics,Amrinder Sihota;Shireen Anbardan,21,85.523809524,3.655393927,91.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,6,12,2
UBCV,2019,W,PHRM,111,,001,Medication Management I,Adam Frankel;Aileen Mira;Ali Reza Ladak;Amrinder Sihota;Arden Barry;Ariana Saatchi;Brent Page;Brian Cairns;Brian Rodrigues;Cesilia Nishi;Christine Khurana;Colleen Brady;Fawziah Lalji;Fong Chan;Hilary Watson;Ingrid Price;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Jason Min;Jennifer Bolt;Jonathan Grosshuesch;Judy Wong;Katherine Seto;Kerry Wilbur;Michael Rowley;Michelle Fischer;Nirma Khatri Vadlamudi;Nirma Vadlamudi;Penelope Miller;Peter Shane Loewen;Peter Zed;Roxane Carr;Rui Shang;Samantha Breaux;Samantha Francis Breaux;Shane Pawluk;Sneha Omprakash Singh;Sneha Singh;Tessa Nicholl;Tony Seet;Truc Nguyen;Truc Thien Thanh Nguyen;Ujendra Kumar,226,81.601769912,5.620660021,94.0,59.0,,,,,,,,,,,0,0,,,1,6,21,38,83,62,13
UBCV,2020,W,PHRM,301,J,001,Selected Topics,Amrinder Sihota;Lukas Hohenwarter,12,84.916666667,3.449857265,90.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,5,5,1
