Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,FNEL,480,C,001,ENDNGRD LANG REV,"Schreyer, Christine",9,67.33,30.22,94,5,7,2,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,2,2,1,,,
UBCO,2014,W,ANTH,270,,001,Phonology,Christine Schreyer,11,76.90909091,18.83854849,93.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,
UBCO,2014,W,ANTH,474,,001,"Pidgins, Creoles, and Created Languages",Christine Schreyer,28,76.78571429,13.09327547,96.0,46.0,,,,,,,,,,,,,,,,,,,,7,,,,
UBCO,2016,W,ANTH,270,,001,Phonology,Christine Schreyer,25,79.12,19.45362006,97.0,0.0,,,,,,,,,,,1,0,0,2,1,3,0,3,2,5,8,,,
UBCO,2016,W,ANTH,377,,001,Sociolinguistics,Christine Schreyer,35,76.82857143,18.24745867,99.0,27.0,,,,,,,,,,,3,1,1,2,1,3,4,1,5,3,11,,,
UBCO,2016,W,ANTH,474,,001,"Pidgins, Creoles, and Created Languages",Christine Schreyer,14,79.5,21.6572958,97.0,12.0,,,,,,,,,,,1,0,0,1,0,0,2,0,3,2,5,,,
UBCO,2017,W,ANTH,295,B,101,Current Topics in Anthropology,Christine Schreyer,24,79.208333333,13.758725822,100.0,48.0,,,,,,,,,,,1,0,1,3,0,1,1,5,3,3,6,,,
UBCO,2017,W,ANTH,370,,101,"Morphology, Syntax, and Semantics",Christine Schreyer,29,79.068965517,11.981923988,99.0,52.0,,,,,,,,,,,0,1,1,2,0,2,5,4,3,4,7,,,
UBCO,2017,W,ANTH,473,,001,Endangered Languages,Christine Schreyer,21,78.285714286,22.830117952,96.0,4.0,,,,,,,,,,,2,1,1,0,1,1,0,0,2,2,11,,,
UBCO,2018,W,ANTH,377,,101,Sociolinguistics,Christine Schreyer,40,82.775,13.491664093,99.0,40.0,,,,,,,,,,,1,1,1,1,1,1,3,6,4,3,18,,,
UBCO,2018,W,ANTH,474,,001,"Pidgins, Creoles, and Created Languages",Christine Schreyer,25,82.08,10.218121158,94.0,58.0,,,,,,,,,,,0,0,1,0,1,2,4,2,1,6,8,,,
UBCO,2018,W,IGS,524,H,001,Proseminar in Interdisciplinary Studies,Christine Schreyer,19,92.789473684,3.866938889,98.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,16,,,
UBCO,2019,W,ANTH,270,,001,Phonology,Christine Schreyer;Robyn Giffen;Shannon Ward,19,79.684210526,12.032606772,98.0,60.0,,,,,,,,,,,0,0,0,2,2,2,1,1,4,1,6,,,
UBCO,2019,W,ANTH,473,,001,Living Languages: Critical Approaches to Endangered Languages,Christine Schreyer,26,78.807692308,13.611816134,96.0,48.0,,,,,,,,,,,1,1,0,4,0,0,3,3,3,4,7,,,
UBCO,2021,W,ANTH,170,,101,Introduction to Linguistic Anthropology,Christine Schreyer;Emily Comeau;Shannon Ward,78,77.897435897,14.480250539,96.0,35.0,,,,,,,,,,,5,1,3,3,1,7,8,8,10,17,15,,,
UBCO,2021,W,ANTH,377,,001,Sociolinguistics,Christine Schreyer,38,81.815789474,20.443534976,99.0,6.0,,,,,,,,,,,2,1,1,0,2,1,1,1,7,4,18,,,
UBCO,2021,W,ANTH,474,,001,Language Emergence: From Contact to Constructed Languages,Christine Schreyer,33,80.090909091,15.683119182,97.0,25.0,,,,,,,,,,,2,0,1,1,0,4,2,4,2,5,12,,,
UBCO,2021,W,IGS,586,A,001,"Community Engagement, Social Change, and Equity Theme Seminar",Christine Schreyer;John Wagner,11,95.090909091,2.736952519,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,
UBCV,2017,W,FNEL,480,C,001,Endangered Language Documentation and Revitalization,Christine Schreyer;Mark Turin,9,67.333333333,30.220026473,94.0,5.0,,,,,,,,,,,2,0,0,0,1,0,0,1,2,2,1,,,
UBCO,2021,W,ANTH,170,,101,Introduction to Linguistic Anthropology,Christine Schreyer,79,77.9,,96.0,35.0,,,,,,,,,,,,,,,,7,8,9,10,17,15,81.0,87.5,72.0
UBCO,2021,W,ANTH,377,,001,Sociolinguistics,Christine Schreyer,38,81.8,,99.0,6.0,,,,,,,,,,,,,,,,,,,7,,18,88.5,93.0,82.0
UBCO,2021,W,ANTH,474,,001,Language Emergence: From Contact to Constructed Languages,Christine Schreyer,33,80.1,,97.0,25.0,,,,,,,,,,,,,,,,,,,,,12,86.0,90.0,75.0
UBCO,2022,W,ANTH,170,,101,Introduction to Linguistic Anthropology,Christine Schreyer,100,79.8,,98.0,23.0,,,,,,,,,,,2,2,2,4,1,10,6,19,9,24,21,81.0,88.3,73.8
UBCO,2022,W,ANTH,473,,001,Living Languages: Critical Approaches to Endangered Languages,Christine Schreyer,28,81.5,,98.0,15.0,,,,,,,,,,,2,0,1,0,0,1,0,3,6,4,11,86.0,94.3,80.5
UBCO,2022,W,IGS,586,A,001,"Community Engagement, Social Change, and Equity Theme Seminar",Christine Schreyer,17,94.5,,100.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,15,95.0,97.0,93.0
UBCO,2022,W,INLG,480,,001,Living Languages: Critical Approaches to Endangered Languages,Christine Schreyer,9,80.2,,97.0,72.0,,,,,,,,,,,0,0,0,0,0,0,3,2,2,1,1,78.0,83.0,75.0
UBCO,2023,W,ANTH,170,,101,Introduction to Linguistic Anthropology,Christine Schreyer,99,78.7,,99.0,40.0,,,,,,,,,,,2,2,6,1,4,7,8,12,20,21,13,81.0,87.3,73.0
UBCO,2023,W,IGS,586,A,001,"Community Engagement, Social Change, and Equity Theme Seminar",Christine Schreyer,10,94.5,,98.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,8,96.5,97.0,93.5
UBCO,2023,W,INLG,380,,001,Technologies for Endangered Language Documentation and Revitalization,Christine Schreyer,8,82.63,,97.0,50.0,,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,4,87.5,93.25,79.5
