Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,469,,001,Civil Procedure,Brook Greenberg;Joelle Michaud,67,73.79104478,7.484402596,88.0,50.0,0,,,,6,12,11,15,15,,0,,,
UBCV,2015,W,LAW,469,,001,Civil Procedure,Brook Greenberg;Joelle Michaud,46,73.347826087,6.360354257,84.0,55.0,0,0,,,,8,11,15,5,0,0,,,
UBCV,2016,W,LAW,469,,001,Civil Procedure,Brook Greenberg;Joelle Michaud,38,74.2631579,7.539747686,87.0,50.0,0,1,1,2,2,2,11,11,6,2,0,,,
UBCV,2017,W,LAW,469,,001,Civil Procedure,Brook Greenberg;Joelle Michaud,60,73.65,6.95950758,87.0,51.0,0,1,1,3,8,8,10,20,6,3,0,,,
UBCV,2018,W,LAW,469,,001,Civil Procedure,Alexandra Mitretodis;Brook Greenberg,67,72.76119403,8.843915135,88.0,50.0,0,4,1,3,6,14,14,7,13,5,0,,,
UBCV,2019,W,LAW,469,,001,Civil Procedure,Alexandra Mitretodis;Brook Greenberg,66,73.121212121,5.781975046,89.0,59.0,0,0,1,4,5,14,22,8,11,1,0,,,
UBCV,2020,W,LAW,469,,001,Civil Procedure,Alexandra Mitretodis;Brook Greenberg,50,72.04,9.606460411,89.0,50.0,0,4,1,4,5,8,7,9,9,3,0,,,
UBCV,2021,W,LAW,469,,001,Civil Procedure,Alexandra Mitretodis;Brook Greenberg,67,73.029850746,7.875874457,88.0,50.0,0,2,1,2,12,9,14,13,10,4,0,,,
UBCV,2022,W,LAW,469,,001,Civil Procedure,Brook Greenberg;Alexandra Mitretodis,67,73.6,,88.0,50.0,0,3,2,4,4,10,14,11,13,6,0,74.0,81.0,70.0
