Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,FREN,202,,201,Elementary French II,Djamila Gabruck,37,81.2,92.0,64.0,0,0,0,0,3,2,2,4,9,11,6,82.0,86.0,76.0
UBCV,2023,W,FREN,202,,202,Elementary French II,Djamila Gabruck,44,80.6,91.0,61.0,0,0,0,1,2,5,3,4,10,12,7,83.0,87.0,75.5
UBCV,2023,W,FREN,301,,101,Intermediate French I,Djamila Gabruck,22,77.0,91.0,59.0,0,0,1,2,1,1,4,3,5,3,2,78.0,83.0,72.5
UBCV,2023,W,FREN,301,,105,Intermediate French I,Djamila Gabruck,25,78.1,92.0,55.0,0,0,1,0,1,1,4,6,7,1,3,78.5,81.3,74.8
UBCV,2023,W,FREN,301,,106,Intermediate French I,Djamila Gabruck,25,79.2,88.0,66.0,0,0,0,0,3,0,2,4,9,4,0,81.5,83.0,76.0
UBCV,2023,W,FREN,401,,104,Upper-Intermediate French I,Djamila Gabruck,32,82.7,92.0,61.0,0,0,0,1,0,0,4,3,4,14,5,85.0,87.0,79.0
UBCV,2023,W,FREN,402,,203,Upper-Intermediate French II,Djamila Gabruck,32,82.4,93.0,68.0,0,0,0,0,0,2,1,5,8,11,4,83.0,86.0,79.0
