Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,COMM,292,,211,Management and Organizational Behaviour,Amir Kashani;Jose Guevara;Tracey Gurton,53,78.037735849,4.615868383,88.0,60.0,0,0,0,1,0,1,12,16,21,2,0
UBCV,2017,W,COMM,292,,212,Management and Organizational Behaviour,Amir Kashani;Jose Guevara;Tracey Gurton,51,77.588235294,6.366086618,88.0,49.0,1,0,0,0,2,3,10,15,15,5,0
UBCV,2017,W,COMM,292,,213,Management and Organizational Behaviour,Amir Kashani;Jose Guevara;Tracey Gurton,51,78.215686275,6.064037353,87.0,56.0,0,0,1,1,1,1,8,13,23,3,0
UBCV,2017,W,COMM,486,M,201,Special Topics in Business,Conor Topley;Jose Guevara;Jose Teodoro Guevara,40,79.35,6.124980377,92.0,60.0,0,0,0,1,1,1,3,12,17,2,3
UBCV,2017,W,COMM,486,M,202,Special Topics in Business,Conor Topley;Jose Guevara;Jose Teodoro Guevara,31,77.290322581,6.909865162,90.0,54.0,0,1,0,0,2,0,6,9,9,3,1
UBCV,2018,W,COMM,101,,101,Business Fundamentals,Ann Stone;Elicia Salzberg;Grace Jin;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,102,71.81372549,8.35562346,91.0,38.0,2,1,6,3,11,18,27,22,8,3,1
UBCV,2018,W,COMM,101,,102,Business Fundamentals,Adi Rosenkrantz;Ann Stone;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,110,74.7,6.784426311,87.0,36.0,1,0,1,2,5,19,29,26,24,3,0
UBCV,2018,W,COMM,101,,103,Business Fundamentals,Ann Stone;Catherine D Non;Catherine Non;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,110,73.363636364,8.652016017,87.0,28.0,2,0,2,5,14,14,26,20,20,7,0
UBCV,2018,W,COMM,101,,104,Business Fundamentals,Ann Stone;Conor Topley;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Matheson Kroeker;Matheson Robert Nicholas Kroeker;Zorana Svedic,107,73.897196262,6.004612346,86.0,56.0,0,0,3,3,9,13,36,26,14,3,0
UBCV,2018,W,COMM,101,,105,Business Fundamentals,Ann Stone;Conor Topley;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Queeny Tran;Zorana Svedic,112,72.830357143,6.423336386,89.0,52.0,0,1,1,6,17,15,27,31,11,3,0
UBCV,2018,W,COMM,101,,106,Business Fundamentals,Conor Topley;Jose Guevara;Jose Teodoro Guevara;Sincere Cheong;Zorana Svedic,85,68.729411765,9.245833341,82.0,16.0,2,1,5,10,14,18,20,10,5,0,0
UBCV,2018,W,COMM,101,,107,Business Fundamentals,Conor Topley;Jose Guevara;Jose Teodoro Guevara;Zahara Foyston;Zorana Svedic,106,75.132075472,6.153706543,88.0,50.0,0,1,0,3,7,18,20,33,18,6,0
UBCV,2018,W,COMM,202,,101,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,122,85.737704918,9.975841296,100.0,49.0,1,1,1,0,3,5,4,10,23,19,55
UBCV,2018,W,COMM,202,,102,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,121,82.066115702,11.830564608,100.0,43.0,3,1,3,1,5,8,8,12,20,24,36
UBCV,2018,W,COMM,202,,103,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,121,83.520661157,12.356576639,100.0,29.0,2,2,2,0,4,8,13,12,12,15,51
UBCV,2018,W,COMM,202,,104,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,122,80.336065574,12.221516493,100.0,28.0,3,0,2,4,4,13,12,17,16,21,30
