Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,ECON,305,,001,HONS I-MED MACRO,"Gallipoli, Giovanni",34,79.32,12.27,98,52,31,0,3,0,0,0,0,0,0,0,0,2,0,1,2,1,4,3,7,4,7
UBC,2007,W,ECON,305,,001,HONS I-MED MACRO,"Gallipoli, Giovanni",19,83.68,8.86,100,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7,4,5
UBC,2007,W,ECON,407,,001,TOPCS MACROECON,"Gallipoli, Giovanni",22,79.29,10.78,100,65,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,5,1,4
UBC,2007,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",5,88,0,88,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2009,W,ARST,556,D,002,TPCS ARCH AUTMTN,"Michetti, Giovanni",4,85.25,0.96,86,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,2009,W,ARST,556,E,002,TPCS ARCH AUTMTN,"Michetti, Giovanni",6,89,1.55,92,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2009,W,ECON,307,,001,MACROECON ANL II,"Gallipoli, Giovanni",17,81.53,7.02,91,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,3,3
UBC,2009,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",4,88.33,2.89,90,85,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2010,W,ECON,307,,001,MACROECON ANL II,"Gallipoli, Giovanni",23,80.78,12.81,98,52,23,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,1,4,8
UBC,2010,W,ECON,516,,001,SPC TPCS MACROEC,"Gallipoli, Giovanni",4,91.75,0.96,93,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2011,S,ARST,545,,942,ADVANCD ARC DOCS,"Michetti, Giovanni",5,79,1.15,80,78,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
UBC,2011,W,ARST,515,,002,ARR/DESC ARCH,"Michetti, Giovanni",34,85.91,2.77,92,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,6
