Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,HIST,407,,001,MODERN GERMANY,"Glassheim, Eagle",44,72.93,15.07,90,0,42,2,0,0,0,1,0,0,1,0,2,0,3,3,2,1,8,9,11,4,1,,,
UBC,2005,W,HIST,435,,001,COMM E EUR 1900-,"Glassheim, Eagle",45,75.09,13.95,90,0,43,1,1,0,0,1,0,0,0,0,1,1,1,1,1,5,9,7,13,4,1,,,
UBC,2006,W,HIST,321,A,104,HONOURS TUTORIAL,"Glassheim, Eagle",4,85,4.24,91,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
UBC,2006,W,HIST,324,,001,E CNT EUR 19-20C,"Glassheim, Eagle",50,75.77,13.14,89,0,47,1,2,0,0,1,0,0,0,0,1,0,0,2,3,5,7,9,10,11,0,,,
UBC,2006,W,HIST,421,A,104,HONOURS TUTORIAL,"Glassheim, Eagle",5,86.6,1.82,89,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,
UBC,2006,W,HIST,490,,101,SEM FOR HIST MAJ,"Glassheim, Eagle",7,81.57,3.69,87,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,,,
UBC,2006,W,HIST,597,E,202,COMP HIST TOPICS,"Glassheim, Eagle",7,84.86,2.04,87,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,
UBC,2007,W,HIST,105,,201,CONT GLBL ISSUES,"Glassheim, Eagle;Loo, Tina Merrill",154,71.09,12.09,88,0,142,7,4,1,0,2,0,1,1,3,7,1,1,6,16,32,32,38,11,5,0,,,
UBC,2007,W,HIST,354,,001,MODERN GERMANY,"Glassheim, Eagle",51,75.96,12.19,90,11,47,1,2,1,0,0,1,0,0,0,1,0,1,2,1,7,5,12,7,11,1,,,
UBC,2009,W,HIST,554,,101,MOD EURO HIST RD,"Glassheim, Eagle",8,82.14,7.84,89,70,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,,,
