Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,469,,002,Civil Procedure,James Goulden;Ryan Berger,44,74.06818182,7.250975002,86.0,57.0,0,0,,,3,8,5,12,10,,0,,,
UBCV,2015,W,LAW,469,,002,Civil Procedure,James Goulden;Ryan Berger,40,73.975,5.793398099,86.0,61.0,0,0,0,,5,2,14,8,8,,0,,,
UBCV,2016,W,LAW,469,,002,Civil Procedure,James Goulden;Ryan Berger,34,73.73529412,7.020786555,86.0,60.0,0,0,0,4,2,6,7,6,7,2,0,,,
UBCV,2017,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,35,73.885714286,8.068717474,86.0,50.0,0,1,0,2,4,7,5,7,5,4,0,,,
UBCV,2018,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,31,74.258064516,6.470279448,87.0,58.0,0,0,1,1,1,6,10,4,5,3,0,,,
UBCV,2019,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,35,73.971428571,8.840034982,88.0,50.0,0,1,0,4,3,6,4,4,11,2,0,,,
UBCV,2020,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,29,73.24137931,6.390032262,85.0,53.0,0,1,0,1,2,7,6,8,3,1,0,,,
UBCV,2021,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,30,73.866666667,6.786057376,85.0,56.0,0,0,1,2,3,2,10,4,6,2,0,,,
UBCV,2022,W,LAW,469,,003,Civil Procedure,James Goulden;Kimberly Kuntz,25,74.0,,86.0,50.0,0,1,0,0,3,7,1,5,6,2,0,76.0,80.0,70.0
UBCV,2023,W,LAW,469,,003,Civil Procedure,James Goulden,33,74.41,,87.0,50.0,0,1,1,2,1,1,7,9,6,1,0,76.0,79.0,73.0
