Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ENGL,100,,008,Reading and Writing about Literature,Lise Gaston,27,72.518518519,16.411464966,92.0,5.0,1,0,2,2,0,6,1,4,7,3,1
UBCV,2019,W,ENGL,100,,015,Reading and Writing about Literature,Lise Gaston,27,72.592592593,8.477387384,90.0,58.0,0,0,1,3,5,5,2,5,3,2,1
UBCV,2019,W,ENGL,362,,001,Victorian Period Literature,Lise Gaston,43,79.627906977,6.252707055,92.0,64.0,0,0,0,0,2,2,6,13,11,7,2
UBCV,2019,W,ENGL,490,,007,Literature Majors Seminar,Lise Gaston,9,72.555555556,9.81212402,84.0,50.0,0,1,0,0,0,2,2,3,1,0,0
UBCV,2019,W,ENGL,492,K,005,Senior Honours Seminar,Lise Gaston,7,86.0,5.291502622,92.0,79.0,0,0,0,0,0,0,0,2,0,3,2
UBCV,2020,W,ENGL,100,,009,Reading and Writing about Literature,Lise Gaston,31,77.032258065,8.171021442,92.0,58.0,0,0,1,1,3,2,5,6,8,4,1
UBCV,2020,W,ENGL,200,,007,Principles of Literary Studies,Lise Gaston;Marissa Pareles,31,74.483870968,7.224361415,88.0,61.0,0,0,0,2,5,4,4,9,4,3,0
UBCV,2020,W,ENGL,223,,002,Literature in the United States,Evan Mauro;Gillian Jerome;Lise Gaston,27,79.518518519,9.815099711,94.0,52.0,0,1,0,1,1,2,3,3,7,5,4
UBCV,2020,W,ENGL,232,,002,Approaches to Media Studies,Kavita Philip;Lise Gaston,40,90.875,7.739964553,99.0,67.0,0,0,0,0,1,1,1,1,3,6,27
UBCV,2020,W,ENGL,364,,002,Nineteenth-Century Literature,Lise Gaston,38,78.842105263,9.222552604,92.0,50.0,0,1,1,1,0,3,6,7,8,9,2
UBCV,2020,W,ENGL,491,J,001,Senior Honours Seminar,Lise Gaston,16,83.5,8.936815242,91.0,54.0,0,1,0,0,0,0,0,1,6,3,5
UBCV,2021,W,ENGL,373,,001,Indigenous Literature,Brendan Mccormack;Lise Gaston,44,75.795454545,14.63442826,90.0,17.0,2,1,1,2,0,2,6,5,15,8,2
UBCV,2021,W,ENGL,378,,001,Contemporary Literature,Lise Gaston;Tara Lee,44,79.363636364,12.990320026,92.0,7.0,1,0,0,0,0,1,11,6,9,11,5
