Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ECON,351,,002,Women in the Economy,Coral Gonzalez Gutierrez;Mukesh Eswaran,57,68.49122807,15.321696576,94.0,26.0,3,7,6,4,7,7,2,7,4,0,10
UBCV,2015,W,ECON,441,,001,The Process of Economic Development,Coral Gonzalez Gutierrez;Mukesh Eswaran,43,65.76744186,16.815295205,85.0,10.0,5,5,,,,,6,8,8,,0
