Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ASTU,150,,03N,ARTS STUDIES WRT,"Grafton, Kathryn",30,65.87,14.56,84,0,29,1,0,0,0,1,0,0,0,0,1,2,1,5,4,8,5,2,2,0,0
UBC,2009,W,ASTU,150,,05M,ARTS STUDIES WRT,"Grafton, Kathryn",30,70.28,14.69,88,8,28,1,1,0,0,1,0,0,0,0,1,0,4,0,3,3,6,6,4,2,0
UBC,2009,W,ASTU,150,,06B,ARTS STUDIES WRT,"Grafton, Kathryn",30,71.03,7.38,85,53,29,0,1,0,0,0,0,0,0,0,0,1,1,2,3,10,4,5,2,1,0
UBC,2010,W,ASTU,100,A,I04,CAP SEMINAR,"Grafton, Kathryn",16,71.19,8.6,81,45,15,1,0,0,0,0,0,0,0,1,1,0,0,0,2,5,2,4,2,0,0
UBC,2010,W,ASTU,100,A,I05,CAP SEMINAR,"Grafton, Kathryn",16,70.5,9.17,85,58,14,0,2,0,0,0,0,0,0,0,0,0,1,3,1,3,2,0,3,1,0
UBC,2010,W,ASTU,100,B,P02,CAP SEMINAR,"Grafton, Kathryn",22,65.68,15.22,87,32,19,3,0,0,0,0,0,0,3,0,3,2,1,0,2,4,4,4,1,1,0
UBC,2010,W,ENGL,112,,03D,STRAT UNIV WRIT,"Grafton, Kathryn;Stumm, Bettina",35,69.26,8.44,85,36,34,1,0,0,0,0,0,0,1,0,1,0,1,2,8,11,6,2,3,1,0
UBC,2011,S,ENGL,470,A,921,Canadian Studies,"Grafton, Kathryn",33,74.03,8.63,91,52,32,0,1,0,0,0,0,0,0,0,0,1,0,3,1,8,4,7,5,2,1
UBC,2011,W,ASTU,100,A,I04,CAP SEMINAR,"Grafton, Kathryn",19,67.06,18.15,82,3,16,1,1,0,1,1,0,0,0,0,1,0,1,3,0,6,0,3,3,0,0
UBC,2011,W,ASTU,100,A,I05,CAP SEMINAR,"Grafton, Kathryn",18,70.12,9.5,85,56,17,0,0,0,1,0,0,0,0,0,0,0,3,1,5,0,2,2,3,1,0
