Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,COMM,290,,101,INT QUAN DEC MAK,"Graham, Brian",232,73.44,12.52,95,9,221,10,1,0,0,2,0,2,0,6,10,5,9,13,15,25,33,38,52,24,7
UBC,2002,W,COMM,290,,102,INT QUAN DEC MAK,"Graham, Brian",213,76.42,11.44,94,15,204,6,3,0,0,0,1,2,0,3,6,2,8,2,11,26,27,26,55,37,10
UBC,2002,W,COMM,297,,201,CAP MKTS & INST,"Graham, Brian",70,67.37,10.62,86,41,63,5,0,0,2,0,0,0,0,5,5,3,8,1,11,14,15,3,6,2,0
UBC,2002,W,COMM,297,,202,CAP MKTS & INST,"Graham, Brian",72,75.61,10.75,98,50,72,0,0,0,0,0,0,0,0,0,0,4,2,3,7,4,13,13,10,12,4
UBC,2002,W,COMM,297,,203,CAP MKTS & INST,"Graham, Brian",73,73.3,10,93,54,73,0,0,0,0,0,0,0,0,0,0,2,4,9,6,12,9,9,10,8,4
UBC,2002,W,COMM,297,,204,CAP MKTS & INST,"Graham, Brian",73,71.25,11.34,92,45,70,2,0,0,1,0,0,0,0,2,2,7,3,3,7,9,11,10,14,5,1
UBC,2002,W,COMM,297,,208,CAP MKTS & INST,"Graham, Brian",141,68.93,12.26,91,35,127,10,1,0,3,0,0,0,2,8,10,6,11,15,13,20,18,16,13,11,4
UBC,2003,W,COMM,290,,101,INT QUAN DEC MAK,"Graham, Brian",246,73.03,10.77,97,43,234,11,1,0,0,0,0,0,0,11,11,3,12,19,16,39,39,32,44,24,6
UBC,2003,W,COMM,290,,102,INT QUAN DEC MAK,"Graham, Brian",254,72.61,10.36,94,37,237,11,4,0,2,0,0,0,1,10,11,5,9,16,27,34,37,40,44,19,6
UBC,2005,W,COMM,290,,101,INT QUAN DEC MAK,"Graham, Brian",268,71.38,11.58,93,32,254,14,0,0,0,0,0,0,5,9,14,5,16,18,34,36,41,36,35,26,7
