Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,LAW,300,,004,Jurisprudence and Critical Perspectives,Toby Goldbach,47,73.489361702,5.360371258,82.0,59.0,0,0,1,1,4,9,14,10,8,0,0,,,
UBCV,2017,W,LAW,478,,001,Foundations of Dispute Resolution,Toby Goldbach,17,78.941176471,4.575349553,84.0,70.0,0,0,0,0,0,1,4,2,10,0,0,,,
UBCV,2018,W,LAW,261,,001,Transnational Law,Toby Goldbach,48,74.916666667,3.583848718,82.0,67.0,0,0,0,0,1,8,16,21,2,0,0,,,
UBCV,2018,W,LAW,300,,004,Jurisprudence and Critical Perspectives,Toby Goldbach,69,73.173913043,8.83335344,85.0,12.0,1,0,0,0,5,12,23,16,10,2,0,,,
UBCV,2018,W,LAW,478,,001,Foundations of Dispute Resolution,Toby Goldbach,29,75.896551724,4.458898227,85.0,68.0,0,0,0,0,0,4,8,11,5,1,0,,,
UBCV,2019,W,LAW,300,,004,Jurisprudence and Critical Perspectives,Toby Goldbach,49,72.020408163,3.631401221,81.0,64.0,0,0,0,0,5,20,15,8,1,0,0,,,
UBCV,2019,W,LAW,468,,004,Ethics and Professionalism,Toby Goldbach,38,73.236842105,4.623291273,80.0,61.0,0,0,0,2,2,9,10,13,2,0,0,,,
UBCV,2019,W,LAW,478,,001,Foundations of Dispute Resolution,Toby Goldbach,21,75.952380952,3.734651128,81.0,67.0,0,0,0,0,1,2,4,10,4,0,0,,,
UBCV,2020,W,LAW,468,,004,Ethics and Professionalism,Toby Goldbach,42,73.880952381,6.779461022,85.0,54.0,0,1,0,0,8,5,10,8,6,4,0,,,
UBCV,2020,W,LAW,478,,001,Foundations of Dispute Resolution,Toby Goldbach,12,78.75,3.048844789,85.0,74.0,0,0,0,0,0,0,1,5,5,1,0,,,
UBCV,2022,W,LAW,478,,001,Foundations of Dispute Resolution,Toby Goldbach,28,77.2,,90.0,68.0,0,0,0,0,0,1,8,10,6,1,2,76.5,80.0,73.5
