Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,STAT,121,,101,Elementary Statistics,Emelie Gustafsson,99,75.42424242,22.79952153,100.0,0.0,10,1,4,1,6,4,10,5,15,19,24,,,
UBCO,2014,W,STAT,124,,101,Business Statistics,Emelie Gustafsson,119,81.98319328,18.60744484,100.0,0.0,9,4,1,0,1,3,3,6,17,28,47,,,
UBCO,2015,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;May Anne Mata,40,86.125,15.282279834,99.0,16.0,,,,,,,,,,7,23,,,
UBCO,2015,W,STAT,230,,101,Introductory Statistics,Emelie Gustafsson;Shangwei Xie,63,83.571428571,17.232484596,100.0,13.0,3,,,2,1,2,2,7,10,6,29,,,
UBCO,2016,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;May Anne Mata,28,85.35714286,15.69905467,100.0,33.0,1,0,2,0,0,0,2,1,3,6,13,,,
UBCO,2016,W,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;Hui Fai Wong;Kim Nguyen;Sarah Macqueen,113,78.39823009,21.28653994,100.0,1.0,11,1,2,7,6,2,4,6,14,17,43,,,
UBCO,2016,W,STAT,121,,101,Elementary Statistics,Emelie Gustafsson;Sarah Macqueen;Xi Wang,126,78.18253968,21.27097583,100.0,0.0,8,7,5,2,2,7,6,11,11,21,46,,,
UBCO,2016,W,STAT,124,,101,Business Statistics,Emelie Gustafsson;Jordan Gardener;Sarah Macqueen;Shangwei Xie,116,83.11206897,15.50078346,100.0,41.0,3,7,2,4,1,9,5,5,15,16,49,,,
UBCO,2017,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;Xi Wang,36,85.916666667,12.920360455,100.0,38.0,1,1,0,0,0,2,1,0,7,5,19,,,
UBCO,2017,W,STAT,121,,101,Elementary Statistics,Dongying Wang;Emelie Gustafsson;Megan Kurz;Stephanie Awotwi-Pratt,128,81.2265625,20.579102176,100.0,3.0,12,1,0,4,6,1,6,9,15,16,58,,,
UBCO,2021,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;Marjan Yaghoubi,32,76.15625,18.533508233,100.0,16.0,1,1,2,4,4,0,2,2,4,3,9,,,
UBCO,2021,S,STAT,124,,101,Business Statistics,Chunlei Ge;Emelie Gustafsson,21,77.095238095,16.3030818,100.0,50.0,0,2,1,3,1,2,0,1,3,2,6,,,
UBCO,2021,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson,32,76.2,,100.0,16.0,,,,,,,,,,,9,80.0,90.0,63.5
UBCO,2021,S,STAT,124,,101,Business Statistics,Emelie Gustafsson,21,77.1,,100.0,50.0,,,,,,,,,,,6,80.0,92.0,63.0
UBCO,2022,W,DATA,543,,001,Data Collection,Emelie Gustafsson,30,93.8,,100.0,81.0,0,0,0,0,0,0,0,0,1,2,27,94.0,97.8,92.3
UBCO,2023,W,DATA,543,,001,Data Collection,Emelie Gustafsson,40,93.4,,98.0,81.0,0,0,0,0,0,0,0,0,1,5,34,94.5,96.0,91.0
