Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,358,D,003,Topics in First Nations Law,Kate Gunn;Bruce McIvor,11,79.3,88.0,70.0,0,0,0,0,0,4,0,2,1,4,0,78.0,88.0,70.5
UBCV,2023,W,LAW,358,D,003,Topics in First Nations Law - Seminar,Kate Gunn;Bruce McIvor,16,78.06,90.0,69.0,0,0,0,0,0,2,2,7,2,2,1,77.0,81.0,76.0
