Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,GERM,100,,002,BEGIN GERM I,"Struch, Gela",26,85.17,8.15,97,60,24,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,3,7,9
UBC,2002,W,GERM,100,,008,BEGIN GERM I,"Struch, Gela",28,81.86,7.51,92,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,7,7
UBC,2002,W,GERM,110,,002,BEGIN GERM 2,"Struch, Gela",16,77.15,9.22,96,58,13,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,3,4,1,2,1
UBC,2002,W,GERM,110,,008,BEGIN GERM 2,"Struch, Gela",16,77,14.27,91,50,14,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,3,1,4,2
UBC,2002,W,GERM,200,,002,INTER GERM I,"Struch, Gela",26,83.15,8.48,94,62,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,5,9
UBC,2002,W,GERM,210,,002,INTER GERM II,"Struch, Gela",23,82.04,8.57,93,57,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,6,7,4
UBC,2003,W,GERM,100,,001,BEGIN GERM I,"Struch, Gela",31,77.39,10.8,95,40,27,1,2,1,0,0,0,0,0,1,1,0,0,0,0,5,5,7,3,2,5
UBC,2003,W,GERM,100,,007,BEGIN GERM I,"Struch, Gela",28,71.75,17.96,97,30,26,2,0,0,0,0,0,0,2,0,2,0,6,1,3,0,2,3,1,5,5
UBC,2003,W,GERM,110,,001,BEGIN GERM 2,"Struch, Gela",14,75.08,7.19,90,66,12,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,3,2,0,1
UBC,2003,W,GERM,110,,007,BEGIN GERM 2,"Struch, Gela",23,80.33,10.08,98,64,21,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,3,2,4,3,5
UBC,2003,W,GERM,200,,001,INTER GERM I,"Struch, Gela",23,77.95,10.5,98,57,21,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,5,3,2,3,4
UBC,2003,W,GERM,210,,001,INTER GERM II,"Struch, Gela",13,81.62,9.38,92,56,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,2,3
UBC,2005,W,GERM,100,,001,BEGIN GERM I,"Struch, Gela",25,78.79,11.38,97,60,24,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,1,2,4,4,6
UBC,2005,W,GERM,110,,001,BEGIN GERM 2,"Struch, Gela",18,74.13,11.41,90,50,15,0,2,1,0,0,0,0,0,0,0,1,1,1,0,1,2,3,4,1,1
UBC,2005,W,GERM,200,,001,INTER GERM I,"Struch, Gela",17,79.94,12.61,93,57,16,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,4,5
UBC,2005,W,GERM,200,,004,INTER GERM I,"Struch, Gela",15,78.79,8.62,91,64,14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,2
UBC,2005,W,GERM,210,,004,INTER GERM II,"Struch, Gela",15,78.67,14.36,92,42,11,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,1,1,3,3
UBC,2006,W,GERM,100,,004,BEGIN GERM I,"Struch, Gela",29,79.56,11.85,96,51,25,0,1,0,3,0,0,0,0,0,0,1,1,1,0,3,1,3,4,5,6
UBC,2006,W,GERM,110,,001,BEGIN GERM 2,"Struch, Gela",18,79.12,11.97,95,45,16,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,3,3,3,4
UBC,2006,W,GERM,210,,001,INTER GERM II,"Struch, Gela",19,80.22,9.7,94,60,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,3,5
