Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,POLI,101,,002,The Government of Canada,Carey Doberstein;Genesis Daniela Gallegos Marin;Gerald Baier;Matthew Byrne;Meghan Wise;Natascha Schoepl;Rachael Gurney,226,74.566371681,10.475262802,93.0,36.0,3,9,8,11,25,21,24,43,48,22,12
