Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,BIOL,381,,101,Environmental Microbiology,Laura Grieneisen,52,86.9,96.0,57.0,0,0,1,0,0,0,3,4,9,11,24,88.0,93.0,83.0
UBCO,2023,W,BIOL,381,,101,Environmental Microbiology,Laura Grieneisen,75,79.2,96.0,46.0,1,2,1,4,2,3,10,10,17,11,13,81.0,86.8,73.3
UBCO,2023,W,BIOL,420,W,001,Special Topics in Biology,Laura Grieneisen,43,82.3,95.0,55.0,0,0,4,0,1,1,3,2,10,10,12,85.0,90.0,79.0
